uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000347263300051,Effect of temperature on the performance of laboratory-scale phosphorus-removing filter beds in on-site wastewater treatment,CHEMOSPHERE,NA,117,360-366,DEC,2014,"Herrmann, Inga | Nordqvist, Kerstin | Hedstrom, Annelie | Viklander, Maria",Polonite | Top16 | Constructed wetlands | Reactive filter | Secondary wastewater | Small-scale,10.1016/j.chemosphere.2014.07.069,NA,AY0BP,0045-6535,NA,wwt,wwt
WOS:000261457900002,Application of Artificial Neural Networks to Estimate Wastewater Treatment Plant Inlet Biochemical Oxygen Demand,ENVIRONMENTAL PROGRESS,4,27,439-446,DEC,2008,"Dogan, Emrah | Ates, Asude | Yilmaz, Ece Ceren | Eren, Beytullah",water quality | artificial neural network | wastewater treatment plant | multiple linear regression model,10.1002/ep.10295,NA,380HX,0278-4491,NA,wwt,wwt
WOS:000498792900010,Assessing the influence of the hydraulic retention time and carbon/nitrogen ratio on urban wastewater treatment in a new anoxic-aerobic algal-bacterial photobioreactor configuration,ALGAL RESEARCH-BIOMASS BIOFUELS AND BIOPRODUCTS,NA,44,,DEC,2019,"Toledo-Cervantes, Alma | Posadas, Esther | Bertol, Isabel | Turiel, Sara | Alcoceba, Ana | Munoz, Raul",Algal-bacterial processes | Anoxic-aerobic photobioreactor | C/N ratio | Nitrification-denitrification | Photosynthetic oxygenation,10.1016/j.algal.2019.101672,NA,JQ2PM,2211-9264,NA,wwt,wwt
WOS:000371799000001,Low-cost spiral membrane for improving effluent quality of septictank,DESALINATION AND WATER TREATMENT,27,57,12409-12414,JUN 8,2016,"Thanh Cao Ngoc Dan | Thanh Tin Nguyen | Xuan Thanh Bui | Thi Dieu Hien Vo | Cong Hoang Son Truong | Nguyen Thanh Son | Thanh Son Dao | Anh Duc Pham | Thuy Lan Chi Nguyen | Lan Huong Nguyen | Visvanathan, Chettiyappan",Septictank | Spiral woven fiber microfiltration (SWFM) | Membrane fouling | Flux,10.1080/19443994.2015.1053992,NA,DG1BC,1944-3994,NA,wwt,wwt
WOS:000086072800009,"Fate of wastewater-borne nutrients under low discharge conditions in the subsurface of the Florida Keys, USA",MARINE CHEMISTRY,1-2,69,99-115,MAR,2000,"Corbett, DR | Kump, L | Dillon, K | Burnett, W | Chanton, J",nutrients | groundwater | Florida Bay | denitrification | adsorption,NA,NA,297GB,0304-4203,NA,wwt,wwt
WOS:000172455500005,The efficiency of a multi-soil-layering system on domestic wastewater treatment during the ninth and tenth years of operation,ECOLOGICAL ENGINEERING,2,18,185-199,DEC,2001,"Luanmanee, S | Attanandana, T | Masunaga, T | Wakatsuki, T",multi-soil-layering system | wastewater treatment | zeolite | septic tank,NA,NA,497KX,0925-8574,NA,wwt,wwt
WOS:000348365800035,Denitration of Coke Plant Wastewater Using A Bench-Scale Electrodialysis Unit Via Statistical Design,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,2,10,1478-1493,FEB,2015,"Mahmoud, M. H. H. | Abdel-Aal, E. A. | Abdel-hamed, R. M. | Kandil, A. T.",Nitrate | Coking Wastewater | Electrodialysis | Statistical Design,NA,NA,AZ6YS,1452-3981,NA,wwt,wwt
WOS:000246708800004,Ecophysiology of abundant denitrifying bacteria in activated sludge,FEMS MICROBIOLOGY ECOLOGY,3,60,370-382,JUN,2007,"Thomsen, Trine Rolighed | Kong, Yunhong | Nielsen, Per Halkjaer",denitrifiers | Betaproteobacteria | activated sludge | ecophysiology | microautoradiography,10.1111/j.1574-6941.2007.00309.x,NA,171BB,0168-6496,NA,wwt,wwt
WOS:000471790300001,Polishing the secondary effluent and biomass production by microalgae submerged membrane photo bioreactor,SUSTAINABLE ENERGY TECHNOLOGIES AND ASSESSMENTS,NA,34,1-8,AUG,2019,"Solmaz, Alper | Isik, Mustafa",Biomass | Nutrient removal | Membrane photobioreactor | Mixed microalgae culture | Polishing,10.1016/j.seta.2019.04.002,NA,ID6LP,2213-1388,NA,wwt,wwt
WOS:000462551300006,The morphology and metabolic potential of the Chloroflexi in full-scale activated sludge wastewater treatment plants,FEMS MICROBIOLOGY ECOLOGY,2,95,,FEB,2019,"Nierychlo, Marta | Milobedzka, Aleksandra | Petriglieri, Francesca | McIlroy, Bianca | Nielsen, Per Halkjaer | McIlroy, Simon Jon","activated sludge | filamentous bulking | Chloroflexi | ""Candidatus Amarolinea' | FISH | microautoradiography",10.1093/femsec/fiy228,NA,HQ6TQ,0168-6496,NA,wwt,wwt
WOS:000251783900009,Modelling of an oil refinery wastewater treatment plant,ENVIRONMENTAL TECHNOLOGY,11,28,1273-1284,NOV,2007,"Pardo, A. L. Pinzon | Brdjanovic, D. | Moussa, M. S. | Lopez-Vazquez, C. M. | Meijer, S. C. F. | Vanstraten, H. H. A. | Janssen, A. J. H. | Amy, G. | Van Loosdrecht, M. C. M.",ASM3 modelling | wastewater | oil refinery | methanol | optimization,NA,NA,243GQ,0959-3330,NA,wwt,wwt
WOS:000464449500003,"Integration of Membrane Bioreactor and Nanofiltration for the Treatment Process of Real Hospital Wastewater in Ho Chi Minh City, Vietnam",PROCESSES,3,7,,FEB 27,2019,Thanh Tran | Thanh Binh Nguyen | Huu Loc Ho | Duc Anh Le | Tri Duc Lam | Duy Chinh Nguyen | Anh Tuan Hoang | Trung Sy Do | Luong Hoang | Trinh Duy Nguyen | Long Giang Bach,nanofiltration | membrane bioreactor | hospital wastewater | chemical oxygen demand | total phosphorus | nitrogen compounds | pathogen contents,10.3390/pr7030123,NA,HT3FK,2227-9717,NA,wwt,wwt
WOS:000412618900036,Capture and recycling of ammonium by dolomite-aided struvite precipitation and thermolysis,CHEMOSPHERE,NA,187,302-310,NOV,2017,"Chen, Liang | Zhou, Chun Hui | Zhang, Hao | Tong, Dong Shen | Yu, Wei Hua | Yang, Hui Min | Chu, Mao Quan",Dolomite | Struvite | Ammonium | Phosphate | Thermolysis | Wastewater treatment,10.1016/j.chemosphere.2017.08.065,NA,FJ3GP,0045-6535,NA,wwt,wwt
WOS:000306862500018,Mineral scaling mitigation in cooling systems using tertiary-treated municipal wastewater,WATER RESEARCH,14,46,4488-4498,SEP 15,2012,"Liu, Wenshi | Chien, Shih-Hsiang | Dzombak, David A. | Vidic, Radisav D.",Scaling | Mineral deposition | Precipitation | Cooling water | Municipal wastewater,10.1016/j.watres.2012.05.041,NA,979ZD,0043-1354,NA,wwt,wwt
WOS:000265169200006,Recycle use of magnesium ammonium phosphate to remove ammonium nitrogen from rare-earth wastewater,WATER SCIENCE AND TECHNOLOGY,6,59,1093-1099,NA,2009,"Huang, H. M. | Xiao, X. M. | Yan, B.",MAP precipitation | phosphate recovery | rare-earth wastewater | recycling,10.2166/wst.2009.086,NA,432YB,0273-1223,NA,wwt,wwt
WOS:000367699200050,Insight into the short- and long-term effects of Cu(II) on denitrifying biogranules,JOURNAL OF HAZARDOUS MATERIALS,NA,304,448-456,MAR 5,2016,"Chen, Hui | Chen, Qian-Qian | Jiang, Xiao-Yan | Hu, Hai-Yan | Shi, Man-Ling | Jin, Ren-Cun",Cu2+ toxicity | Denitrifying biogranules | Pre-exposure | Kinetic models | Acclimation,10.1016/j.jhazmat.2015.11.012,NA,DA3LO,0304-3894,NA,wwt,wwt
WOS:000437280300002,"Biomass and lipid production of a novel microalga, Chlorellaceae sp P5, through heterotrophic and swine wastewater cultivation",JOURNAL OF RENEWABLE AND SUSTAINABLE ENERGY,3,10,,MAY,2018,"Chiang, Yin-Ling | Chen, Yu-Pei | Yu, Ming-Chen | Hsieh, Sung-Yuan | Hwang, Ing-Er | Liu, Yi-Ju | Huang, Cheng-Yu | Tseng, Ching-Ping | Liaw, Li-Ling",,10.1063/1.5009715,NA,GL6GC,1941-7012,NA,wwt,wwt
WOS:000313371500010,Effects of Unpowered Complex Eco-Technology on Sewage Purification in Central Chinese Rural Areas,POLISH JOURNAL OF ENVIRONMENTAL STUDIES,6,21,1595-1602,NA,2012,"Gao, Jingqing | Chen, Shaohua | Wang, Wenlong | Yan, Qishe | Jiang, Nan | Zhang Ruiqin",eco-technology | domestic sewage | nitrogen | phosphorus | purifying effect,NA,NA,068MT,1230-1485,NA,wwt,wwt
WOS:000400226700059,A pilot-scale investigation on the recovery of zinc and phosphate from phosphating wastewater by step precipitation and crystallization,CHEMICAL ENGINEERING JOURNAL,NA,317,640-650,JUN 1,2017,"Huang, Haiming | Zhang, Peng | Yang, Liping | Zhang, Dingding | Guo, Guojun | Liu, Jiahui",Zinc | Phosphate | Phosphating wastewater | Precipitation,10.1016/j.cej.2017.02.112,NA,ET4CL,1385-8947,NA,wwt,wwt
WOS:000497974600054,Investigations on energy efficiency of biomethane/biocrude production from pilot scale wastewater grown algal biomass,APPLIED ENERGY,NA,254,,NOV 15,2019,"Naaz, Farah | Bhattacharya, Arghya | Pant, Kamal K. | Malik, Anushree",Attached biofilm reactor | Wastewater treatment | Anaerobic digestion | Hydrothermal liquefaction | Net energy ratio,10.1016/j.apenergy.2019.113656,NA,JP0PR,0306-2619,NA,wwt,wwt
WOS:000380418700043,Development of an innovative decentralized treatment system for the reclamation and reuse of strong wastewater from rural community: Effects of elevated CO2 concentrations,JOURNAL OF ENVIRONMENTAL MANAGEMENT,NA,180,401-408,SEP 15,2016,"Chen, Xiaochen | Fukushi, Kensuke",CO2 | Kentucky bluegrass | Natural treatment system | Nitrification | Strong wastewater | Waterborne nutrient,10.1016/j.jenvman.2016.05.071,NA,DS1XO,0301-4797,NA,wwt,wwt
WOS:000305165300064,Transport of nutrients and bacteria in runoff after the application of swine wastewater,JOURNAL OF FOOD AGRICULTURE & ENVIRONMENT,2,10,785-789,APR,2012,"Cosmann, Natassia J. | Sampaio, Silvio C. | Pinto, Fabiana G. S. | Palma, Denise | Dieter, Jonathan | Cordovil, Claudia M. D. S. | de Varennes, Amarilis",Diffuse pollution | agriculture | water resources | indicator bacteria | animal waste | runoff | swine wastewater | environmental pollution | Red Dystrophic Soil | diffuse pollution potential matrix,NA,NA,957LU,1459-0255,NA,wwt,wwt
WOS:000325389900018,Algal biomass production and wastewater treatment in high rate algal ponds receiving disinfected effluent,ENVIRONMENTAL TECHNOLOGY,13-14,34,1877-1885,JUL 1,2013,"Santiago, Anibal Fonseca | Calijuri, Maria Lucia | Assemany, Paula Peixoto | Calijuri, Maria do Carmo | Delgado dos Reis, Alberto Jose",high rate algal ponds | wastewater | ultraviolet disinfection | algal biomass production | algae | bacteria systems,10.1080/09593330.2013.812670,NA,231CF,0959-3330,NA,wwt,wwt
WOS:000455520900013,The metabolic activity of denitrifying microorganisms accumulating polyphosphate in response to addition of fusel oil,BIOPROCESS AND BIOSYSTEMS ENGINEERING,1,42,143-155,JAN,2019,"Tuszynska, Agnieszka | Kaszubowska, Magdalena | Kowal, Przemyslaw | Ciesielski, Slawomir | Makinia, Jacek",Alternative carbon source | Fusel oil | Activated sludge | Anoxic N and P removal,10.1007/s00449-018-2022-0,NA,HH2AL,1615-7591,NA,wwt,wwt
WOS:000087018800015,Treatment of swine wastewater using a saturated-soil-culture soybean and flooded rice system,TRANSACTIONS OF THE ASAE,2,43,327-335,MAR-APR,2000,"Szogi, AA | Hunt, PG | Humenik, FJ",paddy rice | nitrogen | phosphorus | wastewater treatment | constructed wetlands | swine manure | glycine max | Oryza sativa,NA,NA,313UZ,0001-2351,NA,wwt,wwt
WOS:000209853600001,Simultaneous bioethanol distillery wastewater treatment and xylanase production by the phyllosphere yeast Pseudozyma antarctica GB-4(0),AMB EXPRESS,NA,5,,JUN 12,2015,"Watanabe, Takashi | Suzuki, Ken | Sato, Ikuo | Morita, Tomotake | Koike, Hideaki | Shinozaki, Yukiko | Ueda, Hirokazu | Koitabashi, Motoo | Kitamoto, Hiroko K.",Xylanase | Pseudozyma antarctica | Jar-fermentor | Xylose inducible | Lignocellulosic bioethanol distillery wastewater | Wastewater treatment,10.1186/s13568-015-0121-8,NA,V45ZD,2191-0855,NA,wwt,wwt
WOS:000174263600052,"Biological anoxic/aerobic treatment of swine waste for reduction of organic carbon, nitrogen, and odor",TRANSACTIONS OF THE ASAE,6,44,1789-1796,NOV-DEC,2001,"Pan, PT | Drapcho, CM",swine waste | biological treatment | denitrification | anoxic,NA,NA,528UY,0001-2351,NA,wwt,wwt
WOS:000293410200008,"Removal of nutrients and metals by constructed and naturally created wetlands in the Las Vegas Valley, Nevada",ENVIRONMENTAL MONITORING AND ASSESSMENT,1-4,180,97-113,SEP,2011,"Adhikari, Achyut R. | Acharya, Kumud | Shanahan, Seth A. | Zhou, Xiaoping",Bulrush | Cattail | Constructed wetlands | Nutrients | Pollutant removal | Nevada,10.1007/s10661-010-1775-y,NA,801BA,0167-6369,NA,wwt,wwt
WOS:000403567900035,Mitigation of Wastewater-Borne Chorpyrifos in Constructed Wetlands: an Ecological Suitability Assessment by Macrophyte and Microbial Responses,POLISH JOURNAL OF ENVIRONMENTAL STUDIES,3,26,1279-1287,NA,2017,"Wang, Chuan | Liu, Biyun | Xu, Dong | Zhang, Liping | He, Feng | Zhou, Qiaohong | Wu, Zhenbin",constructed wetlands (CWs) | chlorpyrifos | oxidative product | antioxidant enzyme | fatty acid methyl ester (FAME),10.15244/pjoes/67656,NA,EX9HG,1230-1485,NA,wwt,wwt
WOS:000367698400012,FULL-SCALE ENGINEERING APPLICATION OF MBR SYSTEM IN MUNICIPAL WASTEWATER TREATMENT PLANTS AROUND CHINA'S TAI LAKE BASIN,FRESENIUS ENVIRONMENTAL BULLETIN,11,24,3616-3626,NA,2015,"Yang, Yifeng | Xia, Siqing | Hermanowicz, Slav W.",biological nutrient removal | membrane bioreactor (MBR) | denitrification | upgrading | membrane fouling,NA,NA,DA3LH,1018-4619,NA,wwt,wwt
WOS:000280349800009,Biological Nutrient Removal Using a Novel Laboratory-Scale Twin Fluidized-Bed Bioreactor,CHEMICAL ENGINEERING & TECHNOLOGY,7,33,1125-1136,JUL,2010,"Andalib, Mehran | Nakhla, George | Zhu, Jesse",Biofilm | Biological nutrients removal (BNR) | Biomass yield | Fluidized-bed bioreactors (FBR) | Nitrification-denitrification,10.1002/ceat.201000079,NA,631LY,0930-7516,NA,wwt,wwt
WOS:000301991200019,Performance of multi-soil-layering system (MSL) treating leachate from rural unsanitary landfills,SCIENCE OF THE TOTAL ENVIRONMENT,NA,420,183-190,MAR 15,2012,Guan Yidong | Chen Xin | Zhang Shuai | Luo Ancheng,Multi-soil-layering system | Rural waste | Unsanitary landfill | Leachate | Hydraulic load rate | Clogging,10.1016/j.scitotenv.2011.12.057,NA,914ZA,0048-9697,NA,wwt,wwt
WOS:A1996VF74600018,Possibilities for increased nutrient removal with a final filtration stage,WATER SCIENCE AND TECHNOLOGY,12,33,147-153,NA,1996,"Rothman, M | Hultgren, J",wastewater treatment | activated sludge | phosphorus removal | nitrogen removal | dual-media down flow filter | settling properties,NA,NA,VF746,0273-1223,NA,wwt,wwt
WOS:000300587700005,Freshwater diatoms as a source of lipids for biofuels,JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY,3,39,419-428,MAR,2012,"Graham, James M. | Graham, Linda E. | ZulkiXy, Shahrizim B. | Pfleger, Brian F. | Hoover, Spencer W. | Yoshitani, Jun",Biodiesel | Diatoms | Cyclotella meneghiniana | Lipids | Microalgae,10.1007/s10295-011-1041-5,NA,896RK,1367-5435,NA,wwt,wwt
WOS:000411925800009,Performance Evaluation of Membrane-Based Septic Tank and Its Reuse Potential for Irrigating Crops,WATER ENVIRONMENT RESEARCH,8,89,744-751,AUG 1,2017,"Khalid, Mehwish | Hashmi, Imran | Khan, Sher Jamal",membrane-based septic tank | irrigating crops | PCR analysis | wastewater,10.2175/106143017X14902968254674,NA,FI4FK,1061-4303,NA,wwt,wwt
WOS:000085360800017,Estimation of wastewater biodegradable COD fractions by combining respirometric experiments in various So/Xo ratios,WATER RESEARCH,4,34,1233-1246,MAR,2000,"Mathieu, S | Etienne, P",COD fractions | wastewater | respirometry | identification | identifiability | So/Xo ratio,NA,NA,284YQ,0043-1354,NA,wwt,wwt
WOS:000395651400014,Enhanced microalgae cultivation using digested kitchen waste sewage treated with struvite precipitation,INTERNATIONAL JOURNAL OF AGRICULTURAL AND BIOLOGICAL ENGINEERING,1,10,142-147,JAN,2017,Tian Chaoyu | Ye Xiao | Xu Yingying | Hua Wei | Wang Wanqing | Wu Shuang | Paul Chen | Cheng Yanling,digested kitchen waste sewage | microalgae | nutrients removal | struvite precipitation treatment,10.3965/j.ijabe.20171001.2318,NA,EM9SM,1934-6344,NA,wwt,wwt
WOS:000471084700056,Toward N2O emission reduction in a single-stage CANON coupled with denitrification: Investigation on nitrite simultaneous production and consumption and nitrogen transformation,CHEMOSPHERE,NA,228,485-494,AUG,2019,"Yan, Peng | Li, Kai | Guo, Jin-Song | Zhu, Si-Xi | Wang, Zhi-Kang | Fang, Fang",Nitrite | CANON | ANAMMOX | Denitrification | Nitrogen transformation | N2O emission,10.1016/j.chemosphere.2019.04.148,NA,IC6LX,0045-6535,NA,wwt,wwt
WOS:000367886600008,Continuous treatment of industrial dairy effluent by electrocoagulation using aluminum electrodes,DESALINATION AND WATER TREATMENT,8,57,3395-3404,FEB 13,2016,"Aitbara, Adel | Cherifi, Mouna | Hazourli, Sabir | Leclerc, Jean-Pierre",Dairy effluent | Turbidity | Aluminum electrodes | Continuous reactor,10.1080/19443994.2014.989411,NA,DA6BL,1944-3994,NA,wwt,wwt
WOS:000251491200017,Effect of L-glutamic acid on the growth and ammonium removal from ammonium solution and natural wastewater by Chlorella vulgaris NTM06,BIORESOURCE TECHNOLOGY,3,99,575-582,FEB,2008,"Khan, Masil | Yoshida, Naoto",ammonium | Chlorella vulgaris | L-glutamic acid | wastewater,10.1016/j.biortech.2006.12.031,NA,239AX,0960-8524,NA,wwt,wwt
WOS:000318919200017,Euglena sp as a suitable source of lipids for potential use as biofuel and sustainable wastewater treatment,JOURNAL OF APPLIED PHYCOLOGY,3,25,855-865,JUN,2013,"Mahapatra, Durga Madhab | Chanakya, H. N. | Ramachandra, T. V.",Algal nutrient uptake | Biomass productivity | Euglena | FAME | Lipid | Wastewater,10.1007/s10811-013-9979-5,NA,144DG,0921-8971,NA,wwt,wwt
WOS:000351705100009,Simulating phosphorus removal from a vertical-flow constructed wetland grown with C. alternifolius species,ECOLOGICAL ENGINEERING,NA,77,60-64,APR,2015,"Ouyang, Ying | Cui, Lihua | Feng, Gary | Read, John",Constructed wetland | Growing plant | P dynamics | STELLA | Vertical flow,10.1016/j.ecoleng.2015.01.004,NA,CE3DL,0925-8574,NA,wwt,wwt
WOS:000345001300019,Specific methanogenic activity test for anaerobic treatment of phenolic wastewater,DESALINATION AND WATER TREATMENT,37-39,52,7015-7025,NOV 10,2014,"Hussain, Athar | Dubey, Shashi Kant",Phenolic wastewater | Specific methanogenic activity test | Upflow anaerobic sludge blanket reactor | Granular sludge | Organic loading rate,10.1080/19443994.2013.823116,NA,AT5SE,1944-3994,NA,wwt,wwt
WOS:000340352000073,Removal of phosphate from etching wastewater by calcined alkaline residue: Batch and column studies,JOURNAL OF THE TAIWAN INSTITUTE OF CHEMICAL ENGINEERS,4,45,1709-1716,JUL,2014,"Yan, Yubo | Sun, Xiuyun | Ma, Fangbian | Li, Jiansheng | Shen, Jinyou | Han, Weiqing | Liu, Xiaodong | Wang, Lianjun",Alkaline residue | Calcination | Etching wastewater | Phosphate | Adsorption,10.1016/j.jtice.2013.12.023,NA,AN1OA,1876-1070,NA,wwt,wwt
WOS:000080384600007,Low-strength wastewater treatment by a multistage anaerobic filter packed with waste tyre rubber,BIORESOURCE TECHNOLOGY,1,70,55-60,OCT,1999,"Reyes, O | Sanchez, E | Rovirosa, N | Borja, R | Cruz, M | Colmenarejo, MF | Escobedo, R | Ruiz, M | Rodriguez, X | Correa, O",anaerobic digestion | low-strength wastewater | multistage-filter packing | waste tyre rubber support,NA,NA,197UT,0960-8524,NA,wwt,wwt
WOS:000445126500014,Influence of poultry and swine blood shocks on the performance of microalgal heterotrophic bioreactor,DESALINATION AND WATER TREATMENT,NA,114,128-134,MAY,2018,"dos Santos, Aline Meireles | dos Santos, Alberto Meireles | Sartori, Rafaela Basso | Queiroz, Leila Zepka | Jacob-Lopes, Eduardo",Agroindustrial wastewater | Slaughterhouse | Microalgae | Cyanobacteria | Organic loading rate | Organic shock load,10.5004/dwt.2018.22359,NA,GU2UQ,1944-3994,NA,wwt,wwt
