uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:A1994NZ70300005,CHANGES IN BACTERIA RECOVERABLE FROM SUBSURFACE VOLCANIC ROCK SAMPLES DURING STORAGE AT 4-DEGREES-C,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,8,60,2697-2703,AUG,1994,"HALDEMAN, DL | AMY, PS | WHITE, DC | RINGELBERG, DB",,NA,NA,NZ703,0099-2240,NA,sediment,terrestrial
WOS:000514591400018,Microbial degradation of BTEX compounds in groundwater after ozonation process,MONATSHEFTE FUR CHEMIE,10,150,1869-1875,OCT,2019,"Simkovic, Karol | Derco, Jan",BTEX | Biodegradation | Groundwater | Microbiology | Ozone,10.1007/s00706-019-02494-4,NA,KN1HU,0026-9247,NA,sediment,terrestrial
WOS:000089490700003,Soil molecular microbial ecology at age 20: methodological challenges for the future,SOIL BIOLOGY & BIOCHEMISTRY,11-12,32,1499-1504,OCT,2000,"Ogram, A",methods | molecular ecology | soil DNA,NA,NA,357GT,0038-0717,NA,sediment,terrestrial
WOS:000297793900006,LAND-USE SYSTEMS AFFECT ARCHAEAL COMMUNITY STRUCTURE AND FUNCTIONAL DIVERSITY IN WESTERN AMAZON SOILS,REVISTA BRASILEIRA DE CIENCIA DO SOLO,5,35,1527-1540,SEP-OCT,2011,"Navarrete, Acacio Aparecido | Taketani, Rodrigo Gouvea | Mendes, Lucas William | Cannavan, Fabiana de Souza | de Souza Moreira, Fatima Maria | Tsai, Siu Mui",soil microbial ecology | soil microbiology | microbial diversity | land use changes | tropical soils,NA,NA,858JV,0100-0683,NA,sediment,terrestrial
WOS:000251655800004,Bacterial phylogenetic diversity in a constructed wetland system treating acid coal mine drainage,SOIL BIOLOGY & BIOCHEMISTRY,2,40,312-321,FEB,2008,"Nicorarat, Duongrultal | Dick, Warren A. | Dopson, Mark | Tuovinen, Olli H.",acid coal mine drainage | Acidithiobacillus | acidophilic bacteria | RFLP analysis | wetland microbiology,10.1016/j.soilbio.2007.08.009,NA,241KR,0038-0717,NA,sediment,terrestrial
WOS:000356254300001,Microbial community structure and function on sinking particles in the North Pacific Subtropical Gyre,FRONTIERS IN MICROBIOLOGY,NA,6,,MAY 19,2015,"Fontanez, Kristina M. | Eppley, John M. | Samo, Ty J. | Karl, David M. | DeLong, Edward F.",metagenomics | marine particles | sediment trap | biological pump | microbiology,10.3389/fmicb.2015.00469,NA,CK5HM,1664-302X,NA,sediment,terrestrial
WOS:000411667800003,Diversity of cultivated aerobic poly-hydrolytic bacteria in saline alkaline soils,PEERJ,NA,5,,SEP 25,2017,"Sorokin, Dimitry Y. | Kolganova, Tatiana V. | Khijniak, Tatiana V. | Jones, Brian E. | Kublanov, Ilya V.",Aerobic | Soda solonchak soils | Hydrolytics | Haloalkaliphilic | Bacillus | Actinobacteria,10.7717/peerj.3796,NA,FI1CQ,2167-8359,NA,sediment,terrestrial
WOS:000297892200008,Experimental improvements in combining CARD-FISH and flow cytometry for bacterial cell quantification,JOURNAL OF MICROBIOLOGICAL METHODS,3,87,309-315,DEC,2011,"Manti, Anita | Boi, Paola | Amalfitano, Stefano | Puddu, Alberto | Papa, Stefano",Flow Cytometry | CARD-FISH | Cell detachment procedure | E. coli | Marine bacteria,10.1016/j.mimet.2011.09.003,NA,859QZ,0167-7012,NA,sediment,terrestrial
WOS:000418107600064,Anthropogenic and climatic factors enhancing hypolimnetic anoxia in a temperate mountain lake,JOURNAL OF HYDROLOGY,NA,555,832-850,DEC,2017,"Sanchez-Espana, Javier | Pilar Mata, M. | Vegas, Juana | Morellon, Mario | Antonio Rodriguez, Juan | Salazar, Angel | Yusta, Inaki | Chaos, Aida | Perez-Martinez, Carmen | Navas, Ana",Anoxia | Cattle grazing | Human impact | Mountain lakes | Sediment loadings | Climate change,10.1016/j.jhydrol.2017.10.049,NA,FQ1HM,0022-1694,NA,sediment,terrestrial
WOS:A1997XF35400004,Anaerobic microbiology of an alkaline Icelandic hot spring,FEMS MICROBIOLOGY ECOLOGY,1,23,31-38,MAY,1997,"SonneHansen, J | Ahring, BK",anaerobic microbiology | hot spring | indirect immunofluorescence | methane production | most-probable number | sulfate reduction,NA,NA,XF354,0168-6496,NA,sediment,terrestrial
WOS:000084223800001,The generation of specific DNA primers using random amplified polymorphic DNA and its application to Verticillium dahliae,MYCOLOGICAL RESEARCH,NA,103,1361-1368,NOV,1999,"Li, KN | Rouse, DI | Eyestone, EJ | German, TL",,NA,NA,265CN,0953-7562,NA,sediment,terrestrial
WOS:000173790100009,Reduction of actinides and fission products by Fe(III)-reducing bacteria,GEOMICROBIOLOGY JOURNAL,1,19,103-120,JAN-FEB,2002,"Lloyd, JR | Chesnes, J | Glasauer, S | Bunker, DJ | Livens, FR | Lovley, DR",bioremediation | Geobacter | Shewanella | technetium | uranium | neptunium,NA,NA,520PK,0149-0451,NA,sediment,terrestrial
WOS:A1993ME66000004,SURVIVAL OF SUBSURFACE MICROORGANISMS EXPOSED TO UV-RADIATION AND HYDROGEN-PEROXIDE,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,11,59,3545-3550,NOV,1993,"ARRAGE, AA | PHELPS, TJ | BENOIT, RE | WHITE, DC",,NA,NA,ME660,0099-2240,NA,sediment,terrestrial
WOS:000348511300007,Bicarbonate impact on U(VI) bioreduction in a shallow alluvial aquifer,GEOCHIMICA ET COSMOCHIMICA ACTA,NA,150,106-124,FEB 1,2015,"Long, Philip E. | Williams, Kenneth H. | Davis, James A. | Fox, Patricia M. | Wilkins, Michael J. | Yabusaki, Steven B. | Fang, Yilin | Waichler, Scott R. | Berman, Elena S. F. | Gupta, Manish | Chandler, Darrell P. | Murray, Chris | Peacock, Aaron D. | Giloteaux, Ludovic | Handley, Kim M. | Lovley, Derek R. | Banfield, Jillian F.",,10.1016/j.gca.2014.11.013,NA,AZ9DH,0016-7037,NA,sediment,terrestrial
WOS:000289738800010,Functionalization of whole-cell bacterial reporters with magnetic nanoparticles,MICROBIAL BIOTECHNOLOGY,1,4,89-97,JAN,2011,"Zhang, Dayi | Fakhrullin, Rawil F. | Ozmen, Mustafa | Wang, Hui | Wang, Jian | Paunov, Vesselin N. | Li, Guanghe | Huang, Wei E.",,10.1111/j.1751-7915.2010.00228.x,NA,753BI,1751-7915,NA,sediment,terrestrial
WOS:A1997WG29300011,Critical assessment of gene amplification approaches on the diagnosis of tuberculosis,IMMUNOLOGICAL INVESTIGATIONS,1-2,26,105-116,NA,1997,"Forbes, BA",,NA,NA,WG293,0882-0139,NA,sediment,terrestrial
WOS:000243506800003,Mercury (micro)biogeochemistry in polar environments,FEMS MICROBIOLOGY ECOLOGY,2,59,232-241,FEB,2007,"Barkay, Tamar | Poulain, Alexandre J.",mercury | microbial transformations | methyl mercury accumulation | polar regions | contamination | redox transformations,10.1111/j.1574-6941.2006.00246.x,NA,126IO,0168-6496,NA,sediment,terrestrial
WOS:000312183200008,"The influence of streams on nearshore water chemistry, Lake Ontario",JOURNAL OF GREAT LAKES RESEARCH,NA,38,62-71,NA,2012,"Makarewicz, Joseph C. | Lewis, Theodore W. | Boyer, Gregory L. | Edwards, William J.",Stream enrichment | Plumes | Nutrients | Nearshore zone | Lake Ontario,10.1016/j.jglr.2012.02.010,NA,052FN,0380-1330,NA,sediment,terrestrial
WOS:000458224400006,A full-ocean-depth rated modular lander and pressure-retaining sampler capable of collecting hadal-endemic microbes under in situ conditions,DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,NA,143,50-57,JAN,2019,"Peoples, Logan M. | Norenberg, Matthew | Price, David | McGoldrick, Madeline | Novotny, Mark | Bochdansky, Alexander | Bartlett, Douglas H.",Trench | Hadal | Lander | Pressure | Microbiology,10.1016/j.dsr.2018.11.010,NA,HK8FI,0967-0637,NA,sediment,terrestrial
WOS:000249947000009,Phylogenetic diversity of bacteria isolates from the Qinghai-Tibet Plateau permafrost region,CANADIAN JOURNAL OF MICROBIOLOGY,8,53,1000-1010,AUG,2007,"Zhang, Gaosen | Niu, Fujun | Ma, Xiaojun | Liu, We | Dong, Maoxing | Feng, Huyuan | An, Lizhe | Cheng, Guodong",culturable microorganism | dynamics | extreme environments | high altitude permafrost | permafrost degradation | microbial diversity,10.1139/W07-031,NA,217KO,0008-4166,NA,sediment,terrestrial
WOS:000242465200048,Genomic analysis of the uncultivated marine crenarchaeote Cenarchaeum symbiosum,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,48,103,18296-18301,NOV 28,2006,"Hallam, Steven J. | Konstantinidis, Konstantinos T. | Putnam, Nik | Schleper, Christa | Watanabe, Yoh-ichi | Sugahara, Junichi | Preston, Christina | de la Torre, Jose | Richardson, Paul M. | DeLong, Edward F.",Archaea | crenarchaea | environmental genomics | marine microbiology | population genomics,10.1073/pnas.0608549103,NA,111PJ,0027-8424,NA,sediment,terrestrial
WOS:000386603800026,Characterization of an anaerobic marine microbial community exposed to combined fluxes of perchlorate and salinity,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,22,100,9719-9732,NOV,2016,"Carlstrom, Charlotte I. | Lucas, Lauren N. | Rohde, Robert A. | Haratian, Aryan | Engelbrektson, Anna L. | Coates, John D.",(Per)chlorate | Chlorate | Chlorite | Souring | Sulfur | Sulfate reduction | Azospira | Dechloromonas | Parvarchaeota | Sedimenticola,10.1007/s00253-016-7780-5,NA,EA4SE,0175-7598,NA,sediment,terrestrial
WOS:000347020600030,In situ recovery of uranium - the microbial influence,HYDROMETALLURGY,NA,150,236-244,DEC,2014,"Zammit, Carla M. | Brugger, Joel | Southam, Gordon | Reith, Frank",In situ recovery | ISR | Bioleaching | Microbiology | Uranium,10.1016/j.hydromet.2014.06.003,NA,AX6GH,0304-386X,NA,sediment,terrestrial
WOS:000345285600014,"Hydrogeology, water quality, and microbial assessment of a coastal alluvial aquifer in western Saudi Arabia: potential use of coastal wadi aquifers for desalination water supplies",HYDROGEOLOGY JOURNAL,8,22,1921-1934,DEC,2014,"Missimer, Thomas M. | Hoppe-Jones, Christiane | Jadoon, Khan Z. | Li, Dong | Al-Mashharawi, Samir K.",Coastal aquifers | Desalination Hydrochemistry | Groundwater microbiology | Saudi Arabia,10.1007/s10040-014-1168-3,NA,AU0AN,1431-2174,NA,sediment,terrestrial
WOS:000377473000008,"Evidence for marine origin and microbial-viral habitability of sub-zero hypersaline aqueous inclusions within permafrost near Barrow, Alaska",FEMS MICROBIOLOGY ECOLOGY,5,92,,MAY,2016,"Colangelo-Lillis, J. | Eicken, H. | Carpenter, S. D. | Deming, J. W.",sub-surface microbiology | oxygen isotopes | hydrogen isotopes,10.1093/femsec/fiw053,NA,DO0MM,0168-6496,NA,sediment,terrestrial
WOS:000225711700005,"Biosignatures and bacterial diversity in hydrothermal deposits of Solfatara Crater, Italy",GEOMICROBIOLOGY JOURNAL,8,21,529-541,DEC,2004,"Glamoclija, M | Garrel, L | Berthon, J | Lopez-Garcia, P",16S rRNA | bacterial diversity | biosignatures | hydrothermal | Solfatara Crater | thermoacidophile,10.1080/01490450490888235,NA,879JA,0149-0451,NA,sediment,terrestrial
WOS:000471084700015,Structure and function of microbial community associated with phenol co-substrate in degradation of benzo[a]pyrene in coking wastewater,CHEMOSPHERE,NA,228,128-138,AUG,2019,"Wu, Haizhen | Wang, Ming | Zhu, Shuang | Xie, Junting | Preis, Sergei | Li, Fusheng | Wei, Chaohai",Coking wastewater | Benzo[a]pyrene | Activated sludge | Bacterial community | 16S rRNA,10.1016/j.chemosphere.2019.04.117,NA,IC6LX,0045-6535,NA,sediment,terrestrial
WOS:000266138700017,Long-term performance of a representative integrated constructed wetland treating farmyard runoff,ECOLOGICAL ENGINEERING,5,35,779-790,MAY,2009,"Mustafa, Atif | Scholz, Miklas | Harrington, Rory | Carroll, Paul",Agriculture | Ammonia-oxidizing bacteria | Denitrifying bacteria | Farmyard runoff | Groundwater | Integrated constructed wetland | Ireland | Microbiology | Nitrogen | Phosphorus,10.1016/j.ecoleng.2008.12.008,NA,446RL,0925-8574,NA,sediment,terrestrial
WOS:000320904100005,Geomicrobiological properties of Tertiary sedimentary rocks from the deep terrestrial subsurface,PHYSICS AND CHEMISTRY OF THE EARTH,NA,58-60,28-33,NA,2013,"Suko, Takeshi | Kouduka, Mariko | Fukuda, Akari | Nanba, Kenji | Takahashi, Manabu | Ito, Kazumasa | Suzuki, Yohey",Subsurface microbiology | Deep biosphere | Miocene marine sediment | Porosity | Denitrification | Groundwater geochemistry,10.1016/j.pce.2013.04.007,NA,171DA,1474-7065,NA,sediment,terrestrial
WOS:000234980800014,16S rDNA analysis of bacterial diversity in three fractions of cow rumen,JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,1,16,92-101,JAN,2006,"Cho, SJ | Cho, KM | Shin, EC | Lim, WJ | Hong, SY | Choi, BR | Kang, JM | Lee, SM | Kim, YH | Kim, H | Yun, HD",rumen | bacteria | molecular diversity | 16S rDNA | phylogeny,NA,NA,007PE,1017-7825,NA,sediment,terrestrial
WOS:000395374400011,Anaerobes in Bioelectrochemical Systems,ANAEROBES IN BIOTECHNOLOGY,NA,156,263-292,NA,2016,"Kokko, Marika E. | Makinen, Annukka E. | Puhakka, Jaakko A.",Anaerobe | Bioelectrochemical system | Exoelectrogen,10.1007/10_2015_5001,NA,BH0KG,0724-6145,978-3-319-45649-2,sediment,terrestrial
WOS:000175321900008,Detection in coal tar waste-contaminated groundwater of mRNA transcripts related to naphthalene dioxygenase by fluorescent in situ hybridization with tyramide signal amplification,JOURNAL OF MICROBIOLOGICAL METHODS,1,50,75-84,JUN,2002,"Bakermans, C | Madsen, EL",fluorescent in situ hybridization | mRNA | naphthalene dioxygenase | in situ | contaminated groundwater,NA,NA,547FG,0167-7012,NA,sediment,terrestrial
WOS:000307438100030,INTERSPECIFIC VARIATION OF THE BACTERIAL COMMUNITY STRUCTURE IN THE PHYLLOSPHERE OF THE THREE MAJOR PLANT COMPONENTS OF MANGROVE FORESTS,BRAZILIAN JOURNAL OF MICROBIOLOGY,2,43,653-660,APR-JUN,2012,"Franco Dias, Armando Cavalcante | Taketani, Rodrigo Gouveia | Andreote, Fernando Dini | Luvizotto, Danice Mazzer | da Silva, Joao Luis | Nascimento, Rosely dos Santos | de Melo, Itamar Soares",culture-independent profiling | plant genotype | surface leaves,NA,NA,987SN,1517-8382,NA,sediment,terrestrial
WOS:000327010000017,Environmental proteomics reveals early microbial community responses to biostimulation at a uranium- and nitrate-contaminated site,PROTEOMICS,18-19,13,2921-2930,OCT,2013,"Chourey, Karuna | Nissen, Silke | Vishnivetskaya, Tatiana | Shah, Manesh | Pfiffner, Susan | Hettich, Robert L. | Loeffler, Frank E.",Bioremediation | Emulsified vegetable oil (EVO) | Environmental proteomics | Groundwater | Microbiology | Oak Ridge IFRC,10.1002/pmic.201300155,NA,252MS,1615-9853,NA,sediment,terrestrial
WOS:000186357900018,Novel acidophiles isolated from moderately acidic mine drainage waters,HYDROMETALLURGY,1-2,71,139-148,OCT,2003,"Hallberg, KB | Johnson, DB",acid mine drainage | remediation | acidophiles | iron oxidation | heterotrophs | biodiversity,10.1016/S0304-386X(03)00150-6,NA,739QL,0304-386X,NA,sediment,terrestrial
WOS:000235371100008,Bacterially assisted oxidation of copper sulfide minerals in tropical river waters,ENVIRONMENTAL CHEMISTRY,1,2,49-55,NA,2005,"Simpson, SL | Apte, SC | Davies, CM",copper | geochemistry (aquatic) | microbiology | oxidation | speciation,10.1071/EN04064,NA,012WH,1448-2517,NA,sediment,terrestrial
WOS:000397971100001,Pristine but metal-rich Rio Sucio (Dirty River) is dominated by Gallionella and other iron-sulfur oxidizing microbes,EXTREMOPHILES,2,21,235-243,MAR,2017,"Arce-Rodriguez, Alejandro | Puente-Sanchez, Fernando | Avendano, Roberto | Libby, Eduardo | Rojas, Leonardo | Carlos Cambronero, Juan | Pieper, Dietmar H. | Timmis, Kenneth N. | Chavarria, Max","Rio Sucio | Braulio Carrillo National Park | Costa Rica | Acid-rock drainage | Gallionella spp | ""Ferrovum"" spp",10.1007/s00792-016-0898-7,NA,EQ3KN,1431-0651,NA,sediment,terrestrial
WOS:000372574900036,"An Unusual Inverted Saline Microbial Mat Community in an Interdune Sabkha in the Rub' al Khali (the Empty Quarter), United Arab Emirates",PLOS ONE,3,11,,MAR 16,2016,"McKay, Christopher P. | Rask, Jon C. | Detweiler, Angela M. | Bebout, Brad M. | Everroad, R. Craig | Lee, Jackson Z. | Chanton, Jeffrey P. | Mayer, Marisa H. | Caraballo, Adrian A. L. | Kapili, Bennett | Al-Awar, Meshgan | Al-Farraj, Asma",,10.1371/journal.pone.0150342,NA,DH1WF,1932-6203,NA,sediment,terrestrial
WOS:000285007300006,Bacterial communities in the 'petola' microbial mat from the Secovlje salterns (Slovenia),FEMS MICROBIOLOGY ECOLOGY,1,75,48-62,JAN,2011,"Tkavc, Rok | Gostincar, Cene | Turk, Martina | Visscher, Pieter T. | Oren, Aharon | Gunde-Cimerman, Nina",Secovlje saltworks | microbial mats | petola | clone library,10.1111/j.1574-6941.2010.00985.x,NA,690LW,0168-6496,NA,sediment,terrestrial
WOS:000283570700006,Characterization of bacterial strains capable of desulphurisation in soil and sediment samples from Antarctica,EXTREMOPHILES,5,14,475-481,SEP,2010,"Boniek, Douglas | Figueiredo, Debora | Pylro, Victor Satler | Duarte, Gabriela Frois",Antarctic microbiology | Biodesulphurisation | 4S pathway | Dibenzothiophene | Pseudomonas | Acinetobacter,10.1007/s00792-010-0326-3,NA,672GJ,1431-0651,NA,sediment,terrestrial
WOS:000366637300004,Aquifer community structure in dependence of lithostratigraphy in groundwater reservoirs,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,24,22,19342-19351,DEC,2015,"Beyer, Andrea | Rzanny, Michael | Weist, Aileen | Moeller, Silke | Burow, Katja | Gutmann, Falko | Neumann, Stefan | Lindner, Julia | Muesse, Steffen | Brangsch, Hanka | Stoiber-Lipp, Jennifer | Lonschinski, Martin | Merten, Dirk | Buechel, Georg | Kothe, Erika",Muschelkalk | Buntsandstein | Zechstein | Lithostratigraphy | Thuringian basin | Groundwater | Bacterial communities,10.1007/s11356-015-4682-5,NA,CY8CX,0944-1344,NA,sediment,terrestrial
WOS:000273559200021,Large-scale patterns in biodiversity of microbial eukaryotes from the abyssal sea floor,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,1,107,115-120,JAN 5,2010,"Scheckenbach, Frank | Hausmann, Klaus | Wylezich, Claudia | Weitere, Markus | Arndt, Hartmut",benthic | clone library | deep sea | protists | protozoa,10.1073/pnas.0908816106,NA,543FX,0027-8424,NA,sediment,terrestrial
WOS:000511855700007,Diverse respiratory capacity among Thermus strains from US Great Basin hot springs,EXTREMOPHILES,1,24,71-80,JAN,2020,"Zhou, En-Min | Adegboruwa, Arinola L. | Mefferd, Chrisabelle C. | Bhute, Shrikant S. | Murugapiran, Senthil K. | Dodsworth, Jeremy A. | Thomas, Scott C. | Bengtson, Amanda J. | Liu, Lan | Xian, Wen-Dong | Li, Wen-Jun | Hedlund, Brian P.",Thermus | Great Basin | Great Boiling Spring | Little Hot Creek | Respiratory capacity,10.1007/s00792-019-01131-6,NA,KJ1YS,1431-0651,NA,sediment,terrestrial
WOS:000221384300006,"Geological, geochemical, and microbiological heterogeneity of the seafloor around methane vents in the Eel River Basin, offshore California",CHEMICAL GEOLOGY,3-4,205,265-289,MAY 14,2004,"Orphan, VJ | Ussler, W | Naehr, TH | House, CH | Hinrichs, KU | Paull, CK",anaerobic oxidation of methane | cold seep | authigenic carbonate | carbon isotopes | fluorescent in situ hybridization | ether lipids | archaea,10.1016/j.chemgeo.2003.12.035,NA,820JF,0009-2541,NA,sediment,terrestrial
WOS:000287796800007,Detection and phylogenetic analysis of coastal bioaerosols using culture dependent and independent techniques,BIOGEOSCIENCES,2,8,301-309,NA,2011,"Urbano, R. | Palenik, B. | Gaston, C. J. | Prather, K. A.",,10.5194/bg-8-301-2011,NA,727KF,1726-4170,NA,sediment,terrestrial
WOS:000507369300003,Distinctive microbial communities in subzero hypersaline brines from Arctic coastal sea ice and rarely sampled cryopegs,FEMS MICROBIOLOGY ECOLOGY,12,95,,DEC,2019,"Cooper, Zachary S. | Rapp, Josephine Z. | Carpenter, Shelly D. | Iwahana, Go | Eicken, Hajo | Deming, Jody W.",cryopeg | sea ice | Arctic | Marinobacter | subsurface microbiology | bacterial diversity,10.1093/femsec/fiz166,NA,KC7RB,0168-6496,NA,sediment,terrestrial
WOS:000443114300020,Microbial life under ice: Metagenome diversity and in situ activity of Verrucomicrobia in seasonally ice-covered Lakes,ENVIRONMENTAL MICROBIOLOGY,7,20,2568-2584,JUL,2018,"Tran, Patricia | Ramachandran, Arthi | Khawasik, Ola | Beisner, Beatrix E. | Rautio, Milla | Huot, Yannick | Walsh, David A.",,10.1111/1462-2920.14283,NA,GR9TI,1462-2912,NA,sediment,terrestrial
