uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000268104600015,The Green Fluorescent Protein that glows in Bioscience,MEDICINA-BUENOS AIRES,3,69,370-374,NA,2009,"Perez Millan, Maria Ines | Becu-Villalobos, Damasia",GFP | bioluminiscence | aequorin | Cre/LoxP,NA,NA,472BR,0025-7680,NA,marine,marine
WOS:000495561100001,Absolute quantification of infecting viral particles by chip-based digital polymerase chain reaction,ENVIRONMENTAL MICROBIOLOGY REPORTS,6,11,855-860,DEC,2019,"McMullen, Africa | Martinez-Hernandez, Francisco | Martinez-Garcia, Manuel",,10.1111/1758-2229.12804,NA,JO1IV,1758-2229,NA,marine,marine
WOS:000188086000010,Microbiological controls across the productive cycle of Dicentrarchus labrax L. and Sparus aurata L.: a study from the environment to the final product,AQUACULTURE RESEARCH,2,35,184-193,JAN 30,2004,"Caruso, G | Maimone, G | Mancuso, M | Modica, A | Genovese, L",mariculture | microbiology | water | sediment | quality | sea bass | sea bream,NA,NA,763LB,1355-557X,NA,marine,marine
WOS:000469429200034,Medicinal plants and bioactive natural compounds for cancer treatment: Important advances for drug discovery,PHYTOCHEMISTRY LETTERS,NA,31,196-207,JUN,2019,"Majolo, Fernanda | de Oliveira Becker Delwing, Luciana Knabben | Marmitt, Diorge Jonatas | Bustamante-Filho, Ivan Cunha | Goettert, Mrcia Ines",Cancer | Medicinal plants | Traditional medicine | Natural products | Plant-derived metabolites,10.1016/j.phytol.2019.04.003,NA,IA2YN,1874-3900,NA,marine,marine
WOS:A1996UY71300012,Importance of autolysis and microbiological activity on quality of cold-smoked salmon,FOOD RESEARCH INTERNATIONAL,2,29,181-188,MAR,1996,"Hansen, LT | Gill, T | Rontved, SD | Huss, HH",cold-smoked salmon | spoilage | microbiology | autolysis | sterile,NA,NA,UY713,0963-9969,NA,marine,marine
WOS:000335767800006,Bacterial diversity and community structure in the East China Sea by 454 sequencing of the 16S rRNA gene,CHINESE JOURNAL OF OCEANOLOGY AND LIMNOLOGY,3,32,527-541,MAY,2014,Dong Yi | Zhao Yuan | Zhang Wenyan | Li Yan | Zhou Feng | Liu Chenggang | Wu Ying | Liu Sumei | Zhang Wuchang | Xiao Tian,bacterial diversity | community structure | 454 sequencing | water masses | canonical correspondence analysis | East China Sea,10.1007/s00343-014-3215-2,NA,AG9VK,0254-4059,NA,marine,marine
WOS:000240436400011,"One year ago not business as usual: Wound management, infection and psychoemotional control during tertiary medical care following the 2004 Tsunami disaster in southeast Asia",CRITICAL CARE,2,10,,NA,2006,"Maegele, Marc | Gregor, Sven | Yuecel, Nedim | Simanski, Christian | Paffrath, Thomas | Rixen, Dieter | Heiss, Markus M. | Rudroff, Claudia | Saad, Stefan | Perbix, Walter | Wappler, Frank | Harzheim, Andreas | Schwarz, Rosemarie | Bouillon, Bertil",,10.1186/cc4868,NA,083DP,1466-609X,NA,marine,marine
WOS:000431209000007,Microbiome Dynamics in a Large Artificial Seawater Aquarium,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,10,84,,MAY,2018,"Patin, Nastassia, V | Pratte, Zoe A. | Regensburger, Matthew | Hall, Eric | Glide, Kailen | Dove, Alistair D. M. | Stewart, Frank J.",aquarium | marine microbiology | metagenomics | metatranscriptomics | microbiome,10.1128/AEM.00179-18,NA,GE4TD,0099-2240,NA,marine,marine
WOS:000238324100030,"Development and applications of microbial ecogenomic indicators for monitoring water quality: Report of a workshop assessing the state of the science, research needs and future directions",ENVIRONMENTAL MONITORING AND ASSESSMENT,1-3,116,459-479,MAY,2006,"Devereux, R | Rublee, P | Paul, JH | Field, KG | Santo Domingo, JW",ecogenomics | genomics | microbiology | proteomics | source tracking,10.1007/s10661-006-7665-7,NA,053RZ,0167-6369,NA,marine,marine
WOS:000484392400021,A hydrocarbon-contaminated aquifer reveals a Piggyback-the-Persistent viral strategy,FEMS MICROBIOLOGY ECOLOGY,8,95,,AUG,2019,"Paterson, James S. | Smith, Renee J. | McKerral, Jody C. | Dann, Lisa M. | Launer, Elise | Goonan, Peter | Kleinig, Tavis | Fuhrman, Jed A. | Mitchell, James G.",microbial ecology | bacteria | viruses | pollution microbiology,10.1093/femsec/fiz116,NA,IV6QH,0168-6496,NA,marine,marine
WOS:000384411000015,The evolutionary ecology of molecular replicators,ROYAL SOCIETY OPEN SCIENCE,8,3,,AUG,2016,"Nee, Sean",sociomicrobiology | Price equation | mobilome | transposon evolution | virus evolution,10.1098/rsos.160235,NA,DX5HL,2054-5703,NA,marine,marine
WOS:000446428700009,Collecting and processing samples in remote and dangerous places: the Environmental Sample Processor as a case study,PURE AND APPLIED CHEMISTRY,10,90,1625-1630,OCT,2018,"Birch, James",Chemical Weapons Convention 2017 | environmental monitoring | nucleic acids | sampling,10.1515/pac-2018-0201,NA,GV8VR,0033-4545,NA,marine,marine
WOS:000328595400006,Environmental effects on distributions of culturable soil oligotrophic bacteria along an elevational gradient in the Chihuahuan Desert,JOURNAL OF ARID ENVIRONMENTS,NA,99,41-50,DEC,2013,"Campbell, James H. | Zak, John C. | Jeter, Randall M. | Strauss, Richard E.",Big Bend National Park | Chihuahuan Desert | Culture-dependent microbiology | Oligotroph | Soil chemistry,10.1016/j.jaridenv.2013.09.006,NA,274GS,0140-1963,NA,marine,marine
WOS:000327752300018,"Prebiotic, probiotic, and symbiotic-supplemented diet for marine shrimp farming",PESQUISA AGROPECUARIA BRASILEIRA,8,48,913-919,AUG,2013,"Ramirez, Norha Bolivar | Seiffert, Walter Quadros | Vieirao, Felipe do Nascimento | Pedreira Mourino, Jose Luiz | Alves Jesus, Gabriel Fernandes | Ferreira, Gabriela Soltes | Andreatta, Edemar Roberto",Lactobacillus plantarum | Litopenaeus vannamei | Vibrio alginolyticus | experimental challenge | inulin | immune response,10.1590/S0100-204X2013000800015,NA,262QI,0100-204X,NA,marine,marine
WOS:000429481200008,The first known virus isolates from Antarctic sea ice have complex infection patterns,FEMS MICROBIOLOGY ECOLOGY,4,94,,APR,2018,"Luhtanen, Anne-Mari | Eronen-Rasimus, Eeva | Oksanen, Hanna M. | Tison, Jean-Louis | Delille, Bruno | Dieckmann, Gerhard S. | Rintala, Janne-Markus | Bamford, Dennis H.",virus-host interactions | virus isolation | sea ice microbiology | VLP in sea ice,10.1093/femsec/fiy028,NA,GC0QA,0168-6496,NA,marine,marine
WOS:000368893900001,High-Throughput Isolation of Giant Viruses in Liquid Medium Using Automated Flow Cytometry and Fluorescence Staining,FRONTIERS IN MICROBIOLOGY,NA,7,,JAN 29,2016,"Khalil, Jacques Y. B. | Robert, Stephane | Reteno, Dorine G. | Andreani, Julien | Raoult, Didier | La Scola, Bernard",giant viruses | protozoa | flow cytometry | high-throughput | automated system | gating strategy | fluorescence staining,10.3389/fmicb.2016.00026,NA,DC0FZ,1664-302X,NA,marine,marine
WOS:000379249000003,Site-specific environmental factors control bacterial and viral diversity in stormwater retention ponds,AQUATIC MICROBIAL ECOLOGY,1,77,23-36,NA,2016,"Saxton, Matthew A. | Naqvi, Nuha S. | Rahman, Faraz | Thompson, Charleton P. | Chambers, Randolph M. | Kaste, James M. | Williamson, Kurt E.",Virus | Bacteria | Microbial ecology | Stormwater | Runoff | Retention ponds | Community composition,10.3354/ame01786,NA,DQ5MH,0948-3055,NA,marine,marine
WOS:A1995QW18400031,FLOW CYTOMETRIC ANALYSIS OF ACTIVATED-SLUDGE WITH RIBOSOMAL-RNA-TARGETED PROBES,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,5,61,1859-1866,MAY,1995,"WALLNER, G | ERHART, R | AMANN, R",,NA,NA,QW184,0099-2240,NA,marine,marine
WOS:000320904100005,Geomicrobiological properties of Tertiary sedimentary rocks from the deep terrestrial subsurface,PHYSICS AND CHEMISTRY OF THE EARTH,NA,58-60,28-33,NA,2013,"Suko, Takeshi | Kouduka, Mariko | Fukuda, Akari | Nanba, Kenji | Takahashi, Manabu | Ito, Kazumasa | Suzuki, Yohey",Subsurface microbiology | Deep biosphere | Miocene marine sediment | Porosity | Denitrification | Groundwater geochemistry,10.1016/j.pce.2013.04.007,NA,171DA,1474-7065,NA,marine,marine
WOS:A1997XV02000016,Isolation and characterisation of the marine ultramicrobacterium Sphingomonas sp. strain RB2256,FEMS MICROBIOLOGY REVIEWS,3-4,20,363-369,JUL,1997,"Schut, F | Gottschal, JC | Prins, RA",oligotrophic bacteria | isolation procedure | ultramicrobacteria | starvation survival | model oligotroph | in situ growth,NA,NA,XV020,0168-6445,NA,marine,marine
WOS:000441198800016,Investigation of viable taxa in the deep terrestrial biosphere suggests high rates of nutrient recycling,FEMS MICROBIOLOGY ECOLOGY,8,94,,AUG,2018,"Lopez-Fernandez, Margarita | Broman, Elias | Turner, Stephanie | Wu, Xiaofen | Bertilsson, Stefan | Dopson, Mark",16S rRNA gene | deep subsurface | fracture groundwaters | propidium monoazide | viable cells | candidate phyla radiation,10.1093/femsec/fiy121,NA,GP8XI,0168-6496,NA,marine,marine
WOS:000320911900004,"Geochemistry and Microbial Populations in Sediments of the Northern Baffin Bay, Arctic",GEOMICROBIOLOGY JOURNAL,8,30,690-705,SEP 14,2013,"Algora, Camelia | Gruendger, Friederike | Adrian, Lorenz | Damm, Volkmar | Richnow, Hans-Hermann | Krueger, Martin",microbial activities | microbial ecology | quantitative PCR | pore water analysis | sediment cores | subsurface microbiology,10.1080/01490451.2012.758195,NA,171FZ,0149-0451,NA,marine,marine
WOS:000355328100005,"Physiological and evolutionary potential of microorganisms from the Canterbury Basin subseafloor, a metagenomic approach",FEMS MICROBIOLOGY ECOLOGY,5,91,,MAY,2015,"Gaboyer, Frederic | Burgaud, Gaetan | Alain, Karine",metagenomics | subsurface microbiology | microbial diversity | microbial physiology | selective advantages,10.1093/femsec/fiv029,NA,CJ2PX,0168-6496,NA,marine,marine
WOS:000469995900013,Viral and bacterial community responses to stimulated Fe(III)-bioreduction during simulated subsurface bioremediation,ENVIRONMENTAL MICROBIOLOGY,6,21,2043-2055,JUN,2019,"Liang, Xiaolong | Zhuang, Jie | Loffler, Frank E. | Zhang, Yingyue | DeBruyn, Jennifer M. | Wilhelm, Steven W. | Schaeffer, Sean M. | Radosevich, Mark",,10.1111/1462-2920.14566,NA,IB1AQ,1462-2912,NA,marine,marine
WOS:000429079500005,Oligotrophic wetland sediments susceptible to shifts in microbiomes and mercury cycling with dissolved organic matter addition,PEERJ,NA,6,,APR 3,2018,"Graham, Emily B. | Gabor, Rachel S. | Schooler, Shon | McKnight, Diane M. | Nemergut, Diana R. | Knelman, Joseph E.",Mercury methylation | Fermentation | Carbon | Microbial community structure | Sediment microbiome | Mercury contamination | Freshwater microbiology | Wild rice | Fluorescence spectroscopy | Organic matter chemistry,10.7717/peerj.4575,NA,GB5CH,2167-8359,NA,marine,marine
WOS:000285007300006,Bacterial communities in the 'petola' microbial mat from the Secovlje salterns (Slovenia),FEMS MICROBIOLOGY ECOLOGY,1,75,48-62,JAN,2011,"Tkavc, Rok | Gostincar, Cene | Turk, Martina | Visscher, Pieter T. | Oren, Aharon | Gunde-Cimerman, Nina",Secovlje saltworks | microbial mats | petola | clone library,10.1111/j.1574-6941.2010.00985.x,NA,690LW,0168-6496,NA,marine,marine
WOS:000443114300020,Microbial life under ice: Metagenome diversity and in situ activity of Verrucomicrobia in seasonally ice-covered Lakes,ENVIRONMENTAL MICROBIOLOGY,7,20,2568-2584,JUL,2018,"Tran, Patricia | Ramachandran, Arthi | Khawasik, Ola | Beisner, Beatrix E. | Rautio, Milla | Huot, Yannick | Walsh, David A.",,10.1111/1462-2920.14283,NA,GR9TI,1462-2912,NA,marine,marine
WOS:A1992HY35700010,"EFFECTS OF SEWAGE-SLUDGE DISPOSAL ON THE SEDIMENT AT THE GARROCH HEAD DUMP SITE, FIRTH-OF-CLYDE, SCOTLAND",SCIENCE OF THE TOTAL ENVIRONMENT,NA,119,133-156,JUN 1,1992,"RODGER, GK | DAVIES, IM | MCHENERY, JG",MARINE POLLUTION | SEWAGE DISPOSAL | SEDIMENT | TRACE METALS | CLOSTRIDIUM,NA,NA,HY357,0048-9697,NA,marine,marine
WOS:000209223200032,Genomic Transformation of the Picoeukaryote Ostreococcus tauri,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,65,NA,,JUL,2012,"van Ooijen, Gerben | Knox, Kirsten | Kis, Katalin | Bouget, Francois-Yves | Millar, Andrew J.",Microbiology | Issue 65 | Plant Biology | Microbial Oceanography | Marine Biology | Genetics | Transformation | Electroporation | Marine algae | plankton | Cell biology | Ostreococcus tauri | Plant Science | Reduced complexity | Circadian,10.3791/4074,NA,V36PJ,1940-087X,NA,marine,marine
WOS:000372589700001,Biogeochemical and Microbial Variation across 5500 km of Antarctic Surface Sediment Implicates Organic Matter as a Driver of Benthic Community Structure,FRONTIERS IN MICROBIOLOGY,NA,7,,MAR 23,2016,"Learman, Deric R. | Henson, Michael W. | Thrash, J. Cameron | Temperton, Ben | Brannock, Pamela M. | Santos, Scott R. | Mahon, Andrew R. | Halanych, Kenneth M.",benthic communities | Antarctica | aquatic microbiology | biogeochemistry | microbial ecology,10.3389/fmicb.2016.00284,NA,DH2BS,1664-302X,NA,marine,marine
WOS:000433557600001,Water Masses and Depth Structure Prokaryotic and T4-Like Viral Communities Around Hydrothermal Systems of the Nordic Seas,FRONTIERS IN MICROBIOLOGY,NA,9,,MAY 31,2018,"Bauer, Sven Le Moine | Stensland, Anne | Daae, Frida L. | Sandaa, Ruth-Anne | Thorseth, Ingunn H. | Steen, Ida H. | Dahle, Hakon",marine microbiology | water mass | microbial ecology | hydrothermal plume | viral ecology | community profiling,10.3389/fmicb.2018.01002,NA,GH6ME,1664-302X,NA,marine,marine
WOS:000375403200002,Identification of Free-Living and Particle-Associated Microbial Communities Present in Hadal Regions of the Mariana Trench,FRONTIERS IN MICROBIOLOGY,NA,7,,MAY 9,2016,"Tarn, Jonathan | Peoples, Logan M. | Hardy, Kevin | Cameron, James | Bartlett, Douglas H.",dark biosphere | deep-sea microbiology | hadal | marine microbial diversity | piezophile,10.3389/fmicb.2016.00665,NA,DL1PC,1664-302X,NA,marine,marine
WOS:000459261100001,Drivers of Regional Bacterial Community Structure and Diversity in the Northwest Atlantic Ocean,FRONTIERS IN MICROBIOLOGY,NA,10,,FEB 21,2019,"Zorz, Jackie | Willis, Ciara | Comeau, Andre M. | Langille, Morgan G., I | Johnson, Catherine L. | Li, William K. W. | LaRoche, Julie",Northwest Atlantic | microbial ecology | biogeography | oceans and seas | 16S rRNA | Scotian Shelf | marine microbiology | bacterial diversity,10.3389/fmicb.2019.00281,NA,HM2BO,1664-302X,NA,marine,marine
WOS:000290021900020,Elevated seawater temperature causes a microbial shift on crustose coralline algae with implications for the recruitment of coral larvae,ISME JOURNAL,4,5,759-770,APR,2011,"Webster, Nicole S. | Soo, Rochelle | Cobb, Rose | Negri, Andrew P.",crustose coralline algae | biofilms | temperature | microbes | bleaching | coral settlement,10.1038/ismej.2010.152,NA,756OG,1751-7362,NA,marine,marine
WOS:000458211100001,Prevalence and Characterization of Staphylococcus aureus and Methicillin-Resistant Staphylococcus aureus on Public Recreational Beaches in Northeast Ohio,GEOHEALTH,10,1,320-332,DEC,2017,"Thapaliya, Dipendra | Hellwig, Emily J. | Kadariya, Jhalka | Grenier, Dylan | Jefferson, Anne J. | Dalman, Mark | Kennedy, Kristen | DiPerna, Mackenzi | Orihill, Adrienne | Taha, Mohammed | Smith, Tara C.",freshwater beaches | S. aureus | MRSA | antibiotic resistance | wastewater treatment,10.1002/2017GH000106,NA,VI0FY,2471-1403,NA,marine,marine
WOS:000433391600008,Electrochemistry and microbiology of microbial fuel cells treating marine sediments polluted with heavy metals,RSC ADVANCES,34,8,18800-18813,NA,2018,"Abbas, Syed Zaghum | Rafatullah, Mohd | Ismail, Norli | Shakoori, Farah R.",,10.1039/c8ra01711e,NA,GH4RK,2046-2069,NA,marine,marine
WOS:000375386800001,Proteomic Stable Isotope Probing Reveals Biosynthesis Dynamics of Slow Growing Methane Based Microbial Communities,FRONTIERS IN MICROBIOLOGY,NA,7,,APR 29,2016,"Marlow, Jeffrey J. | Skennerton, Connor T. | Li, Zhou | Chourey, Karuna | Hettich, Robert L. | Pan, Chongle | Orphan, Victoria J.",proteomics | stable isotope probing | methane seeps | anaerobic oxidation of methane | environmental microbiology,10.3389/fmicb.2016.00563,NA,DL1IW,1664-302X,NA,marine,marine
WOS:000323078400006,Morphology of biogenic iron oxides records microbial physiology and environmental conditions: toward interpreting iron microfossils,GEOBIOLOGY,5,11,457-471,SEP,2013,"Krepski, S. T. | Emerson, D. | Hredzak-Showalter, P. L. | Luther, G. W., III | Chan, C. S.",,10.1111/gbi.12043,NA,200OL,1472-4677,NA,marine,marine
WOS:000289528200007,Minimising harbour siltation-findings of PIANC Working Group 43,OCEAN DYNAMICS,2-3,61,233-244,MAR,2011,"Kirby, Robert",Generic sediment management systems | Auto-flushing | Entrance flow optimisation systems | Passive nautical depth | Active nautical depth | World port and shipping industry,10.1007/s10236-010-0336-9,NA,750EQ,1616-7341,NA,marine,marine
WOS:000262150300021,"Subsurface microbiology and biogeochemistry of a deep, cold-water carbonate mound from the Porcupine Seabight (IODP Expedition 307)",ENVIRONMENTAL MICROBIOLOGY,1,11,239-257,JAN,2009,"Webster, Gordon | Blazejak, Anna | Cragg, Barry A. | Schippers, Axel | Sass, Henrik | Rinna, Joachim | Tang, Xiaohong | Mathes, Falko | Ferdelman, Timothy G. | Fry, John C. | Weightman, Andrew J. | Parkes, R. John",,10.1111/j.1462-2920.2008.01759.x,NA,390FS,1462-2912,NA,marine,marine
WOS:000244950700006,Analysis of the composition of bacterial communities in oil reservoirs from a southern offshore Brazilian basin,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,3,91,253-266,APR,2007,"Sette, Lara D. | Simioni, Karen C. M. | Vasconcellos, Suzan P. | Dussan, Lucia J. | Neto, Eugenio V. S. | Oliveira, Valeria M.",bacterial diversity | community DNA | culture-based techniques | petroleum microbiology | 16S rRNA gene libraries,10.1007/s10482-006-9115-5,NA,146QY,0003-6072,NA,marine,marine
WOS:000483350600006,Nuclear magnetic resonance biosensor for rapid detection of Vibrio parahaemolyticus,BIOMEDICAL JOURNAL,3,42,187-192,JUN,2019,"Hash, Sara | Martinez-Viedma, M. Pilar | Fung, Fred | Han, Jee Eun | Yang, Paul | Wong, Charlene | Doraisamy, Loganathan | Menon, Suresh | Lightner, Donald",Nuclear magnetic resonance (NMR) | Vibrio parahaemolyticus | Food safety | Aquaculture | Biosensors,10.1016/j.bj.2019.01.009,NA,IU1QJ,2319-4170,NA,marine,marine
WOS:000349507400007,"Fixation filter, device for the rapid in situ preservation of particulate samples",DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,NA,96,69-79,FEB,2015,"Taylor, C. D. | Edgcomb, V. P. | Doherty, K. W. | Engstrom, I. | Shanahan, T. | Pachiadaki, M. G. | Molyneaux, S. J. | Honjo, S.",In situ | In situ preservation | Preservative | RNAlater (R) | Filtration | FF3 | Fixation filter | mRNA | Transcriptomic | Pressure effects | Gene expression | Mediterranean,10.1016/j.dsr.2014.09.006,NA,CB3DC,0967-0637,NA,marine,marine
WOS:000282697900012,"Influence of Microalgae Supernatant, and Bacteria Isolated from Microalgae Cultures, on Microbiology, and Digestive Capacity of Larval Gilthead Seabream, Sparus aurata, and Senegalese Sole, Solea senegalensis",JOURNAL OF THE WORLD AQUACULTURE SOCIETY,5,41,780-790,OCT,2010,"Makridis, Pavlos | Libeiro, Laura | Rocha, Rui | Dinis, Maria Teresa",,10.1111/j.1749-7345.2010.00420.x,NA,661BL,0893-8849,NA,marine,marine
WOS:000285399300004,Identification of Vibrio harveyi as a causative bacterium for a tail rot disease of sea bream Sparus aurata from research hatchery in Malta,MICROBIOLOGICAL RESEARCH,8,165,639-648,NA,2010,"Haldar, S. | Maharajan, A. | Chatterjee, S. | Hunter, S. A. | Chowdhury, N. | Hinenoya, A. | Asakura, M. | Yamasaki, S.",Vibrio harveyi | Tail rot | Hemolysin | Sea bream hatchery | Malta,10.1016/j.micres.2009.12.001,NA,695UY,0944-5013,NA,marine,marine
