uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000344595900004,Reassessment of the Microbial Role in Mn-Fe Nodule Genesis in Andean Paleosols,GEOMICROBIOLOGY JOURNAL,1,32,27-41,JAN 2,2015,"Mahaney, W. C. | Krinsley, D. H. | Allen, C. C. R. | Ditto, J. | Langworthy, K. | Batchelor, A. D. | Lecompte, M. | Milner, M. W. | Hart, K. | O'Reilly, S. S. | Kelleher, B. P. | Hancock, R. G. V.",microbial assisted soil nodule growth | Andean paleosols | redox role in nodule genesis reassessed | Mn nodules,10.1080/01490451.2014.920939,NA,AS9ZD,0149-0451,NA,soil,terrestrial
WOS:A1996VQ03200006,The role of the external mycelial network of arbuscular mycorrhizal (AM) Fungi .2. A study of phosphorous transfer between plants interconnected yb a common mycelium,REVISTA DE MICROBIOLOGIA,2,27,100-105,APR-JUN,1996,"Martins, MA | Read, DJ",arbuscular mycorrhizal fungi | P-32 transfer | soil microbiology,NA,NA,VQ032,0001-3714,NA,soil,terrestrial
WOS:000274800100005,Gut wall bacteria of earthworms: a natural selection process,ISME JOURNAL,3,4,357-366,MAR,2010,"Thakuria, Dwipendra | Schmidt, Olaf | Finan, Dillon | Egan, Damian | Doohan, Fiona M.",ecological group | intestinal microbiology | invertebrate | lumbricidae | soil fauna,10.1038/ismej.2009.124,NA,559DE,1751-7362,NA,soil,terrestrial
WOS:000171385400005,Soil bacterium's sexual refinement: in the genetic engineering' service,M S-MEDECINE SCIENCES,8-9,17,856-866,AUG-SEP,2001,"Chupeau, Y",,NA,NA,479CB,0767-0974,NA,soil,terrestrial
WOS:000501846900007,"Mycorrhizal frequency, physiological parameters, and yield of strawberry plants inoculated with endomycorrhizal fungi and rhizosphere bacteria",MYCORRHIZA,5,29,489-501,OCT,2019,"Mikiciuk, G. | Sas-Paszt, L. | Mikiciuk, M. | Derkowska, E. | Trzcinski, P. | Gluszek, S. | Lisek, A. | Wera-Bryl, S. | Rudnicka, J.",Arbuscular mycorrhizal fungi | Plant growth promoting rhizobacteria | Chlorophyll | CO2 assimilation | Fluorescence parameters | Total soluble solids,10.1007/s00572-019-00905-2,NA,JU7IU,0940-6360,NA,soil,terrestrial
WOS:000294700900049,"Effects of elevated CO2 concentrations on the vegetation and microbial populations at a terrestrial CO2 vent at Laacher See, Germany",INTERNATIONAL JOURNAL OF GREENHOUSE GAS CONTROL,4,5,1093-1098,JUL,2011,"Krueger, Martin | Jones, David | Frerichs, Janin | Oppermann, Birte I. | West, Julia | Coombs, Patricia | Green, Kay | Barlow, Thomas | Lister, Robert | Shaw, Richard | Strutt, Michael | Moeller, Ingo",CO2 | Microbiology | Methanogenesis | Denitrification | Acidification | Laacher See,10.1016/j.ijggc.2011.05.002,NA,817UA,1750-5836,NA,soil,terrestrial
WOS:A1996VZ48800004,A geomicrobiological study of soils collected from auriferous areas of Argentina,JOURNAL OF GEOCHEMICAL EXPLORATION,3,56,219-227,NOV,1996,"Melchior, A | Dejonghe, L | Hughes, G",gold | base metals | soil geochemistry | microbiology | Bacillus cereus | Argentina,NA,NA,VZ488,0375-6742,NA,soil,terrestrial
WOS:000074202000014,Ecological effects of atmospheric reactive nitrogen deposition on semi-natural terrestrial ecosystems,NEW PHYTOLOGIST,1,139,127-134,MAY,1998,"Lee, JA | Caporn, SJM",nitrogen deposition | ecosystem change | heathlands | grasslands | frost tolerance | nitrogen mineralization | soil microbiology,NA,NA,ZU478,0028-646X,NA,soil,terrestrial
WOS:000188721200004,Serial analysis of ribosomal sequence tags (SARST): a high-throughput method for profiling complex microbial communities,ENVIRONMENTAL MICROBIOLOGY,2,6,131-144,FEB,2004,"Neufeld, JD | Yu, ZT | Lam, W | Mohn, WW",,10.1046/j.1462-2920.2003.00547.x,NA,770KF,1462-2912,NA,soil,terrestrial
WOS:000344383800020,Studies of plant colonisation by closely related Bacillus amyloliquefaciens biocontrol agents using strain specific quantitative PCR assays,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,6,106,1247-1257,DEC,2014,"Johansson, Anna H. | Bejai, Sarosh | Niazi, Adnan | Manzoor, Shahid | Bongcam-Rudloff, Erik | Meijer, Johan",Colonisation | Bacillus amyloliquefaciens | Brassica napus | Rhizosphere | Beneficial bacteria | Biocontrol,10.1007/s10482-014-0295-0,NA,AS6OZ,0003-6072,NA,soil,terrestrial
WOS:000366300500007,Soil and Rhizosphere Associated Fungi in Gray Mangroves (Avicennia marina) from the Red Sea - A Metagenomic Approach,GENOMICS PROTEOMICS & BIOINFORMATICS,5,13,310-320,OCT,2015,"Simoes, Marta Filipa | Antunes, Andre | Ottoni, Cristiane A. | Amini, Mohammad Shoaib | Alam, Intikhab | Alzubaidy, Hanin | Mokhtar, Noor-Azlin | Archer, John A. C. | Bajic, Vladimir B.",,10.1016/j.gpb.2015.07.002,NA,CY3HS,1672-0229,NA,soil,terrestrial
WOS:000168945000004,Comparison of microbial and meiofaunal community analyses for determining impact of heavy metal contamination,JOURNAL OF MICROBIOLOGICAL METHODS,3,45,171-185,JUL,2001,"Ellis, RJ | Neish, B | Trett, MW | Best, JG | Weightman, AJ | Morgan, P | Fry, JC",ecological risk assessment | meiofauna | sail microbiology,NA,NA,436PV,0167-7012,NA,soil,terrestrial
WOS:000301613900002,Effect of biocover equipped with a novel passive air diffusion system on microbial methane oxidation and community of methanotrophs,JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,3,62,278-286,MAR,2012,"Chi, Zifang | Lu, Wenjing | Mou, Zishen | Wang, Hongtao | Long, Yuyang | Duan, Zhenhan",,10.1080/10473289.2011.647236,NA,910CD,1096-2247,NA,soil,terrestrial
WOS:000407536200022,Metabolic composition of apple rootstock rhizodeposits differs in a genotype-specific manner and affects growth of subsequent plantings,SOIL BIOLOGY & BIOCHEMISTRY,NA,113,201-214,OCT,2017,"Leisso, Rachel | Rudell, David | Mazzola, Mark",Apple replant disease | Metabolic profiling | Phenolics | Rhizodeposits | Exudates | Rootstocks,10.1016/j.soilbio.2017.06.011,NA,FD4XT,0038-0717,NA,soil,terrestrial
WOS:000309452600009,Disturbance Promotes Non-Indigenous Bacterial Invasion in Soil Microcosms: Analysis of the Roles of Resource Availability and Community Structure,PLOS ONE,10,7,,OCT 2,2012,"Liu, Manqiang | Bjornlund, Lisa | Ronn, Regin | Christensen, Soren | Ekelund, Flemming",,10.1371/journal.pone.0045306,NA,015NG,1932-6203,NA,soil,terrestrial
WOS:000419048900003,Year-Round Shotgun Metagenomes Reveal Stable Microbial Communities in Agricultural Soils and Novel Ammonia Oxidizers Responding to Fertilization,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,2,84,,JAN,2018,"Orellana, Luis H. | Chee-Sanford, Joanne C. | Sanford, Robert A. | Loffler, Frank E. | Konstantinidis, Konstantinos T.",metagenomics | nitrifiers | soil microbiology | seasonal dynamics,10.1128/AEM.01646-17,NA,FR4PY,0099-2240,NA,soil,terrestrial
WOS:000379106000002,Micromapping of microbial hotspots and biofilms from different crops using digital image mosaics of soil thin sections,GEODERMA,NA,279,11-21,OCT 1,2016,"Gutierrez Castorena, Edgar Vladimir | Del Carmen Gutierrez-Castorena, Ma. | Gonzalez Vargas, Tania | Cajuste Bontemps, Lenom | Delgadillo Martinez, Julian | Suastegui Mendez, Enrique | Ortiz Solorio, Carlos Alberto",Digital analysis | Micromorphology | Fluorescence microscopy | GIS | Crops,10.1016/j.geoderma.2016.05.017,NA,DQ3MI,0016-7061,NA,soil,terrestrial
WOS:000481364600001,Site-specific distribution of oak rhizosphere-associated oomycetes revealed by cytochrome c oxidase subunit II metabarcoding,ECOLOGY AND EVOLUTION,18,9,10567-10581,SEP,2019,"Sapp, Melanie | Tyborski, Nicolas | Linstaedter, Anja | Lopez Sanchez, Aida | Mansfeldt, Tim | Waldhoff, Guido | Bareth, Georg | Bonkowski, Michael | Rose, Laura E.",,10.1002/ece3.5577,NA,JK8FM,2045-7758,NA,soil,terrestrial
WOS:000491341300001,"Metagenomics Reveals Bacterial and Archaeal Adaptation to Urban Land-Use: N Catabolism, Methanogenesis, and Nutrient Acquisition",FRONTIERS IN MICROBIOLOGY,NA,10,,OCT 10,2019,"Schmidt, Dietrich J. Epp | Kotze, David Johan | Hornung, Erzsebet | Setala, Heikki | Yesilonis, Ian | Szlavecz, Katalin | Dombos, Miklos | Pouyat, Richard | Cilliers, Sarel | Toth, Zsolt | Yarwood, Stephanie A.",urban | soil metagenomics | Ni-Fe hydrogenase | nitrification | microbiology | methanogenesis | DNRA | ammonia oxidation,10.3389/fmicb.2019.02330,NA,JF4EU,1664-302X,NA,soil,terrestrial
WOS:000303377800006,Soil microbial responses to fire and interacting global change factors in a California annual grassland,BIOGEOCHEMISTRY,1-3,109,63-83,JUL,2012,"Docherty, Kathryn M. | Balser, Teri C. | Bohannan, Brendan J. M. | Gutknecht, Jessica L. M.",Fire | Grassland | Soil microbiology | PLFA | Global change,10.1007/s10533-011-9654-3,NA,933QT,0168-2563,NA,soil,terrestrial
WOS:000259942500006,In vitro antagonism of an actinobacterial Kitasatospora isolate against the plant pathogen Phytophthora citricola as elucidated with ultrahigh resolution mass spectrometry,JOURNAL OF MICROBIOLOGICAL METHODS,2,75,188-195,OCT,2008,"Haesler, Felix | Hagn, Alexandra | Frommberger, Moritz | Hertkorn, Norbert | Schmitt-Kopplin, Philippe | Munch, Jean Charles | Schloter, Michael",Metabolomic | Biocontrol | Phytopathogens | Antagonists | Soil microbiology,10.1016/j.mimet.2008.05.028,NA,358UH,0167-7012,NA,soil,terrestrial
WOS:000289699800009,Management of Verticillium Wilt of Potato with Disease-Suppressive Green Manures and as Affected by Previous Cropping History,PLANT DISEASE,5,95,568-576,MAY,2011,"Larkin, Robert P. | Honeycutt, C. Wayne | Olanya, O. Modesto",,10.1094/PDIS-09-10-0670,NA,752NV,0191-2917,NA,soil,terrestrial
WOS:A1994NK44600006,IMPACT OF COAL COMBUSTION WASTE ON THE MICROBIOLOGY OF A MODEL AQUIFER,WATER AIR AND SOIL POLLUTION,1-2,74,103-120,MAR,1994,"BRUNNING, JS | CALDWELL, DE | LAWRENCE, JR | ROBARTS, RD",,NA,NA,NK446,0049-6979,NA,soil,terrestrial
WOS:000341735100001,Need for database extension for reliable identification of bacteria from extreme environments using MALDI TOF mass spectrometry,CHEMICAL PAPERS,11,68,1435-1442,NOV,2014,"Kopcakova, Anna | Stramova, Zuzana | Kvasnova, Simona | Godany, Andrej | Perhacova, Zuzana | Pristas, Peter",waste | environment | bacteria | identification | MALDI TOF | mass spectrometry,10.2478/s11696-014-0612-0,NA,AP0EW,0366-6352,NA,soil,terrestrial
WOS:000372058400014,ISOLATION AND CHARACTERIZATION OF PHOSPHATE SOLUBILIZING BACTERIA FROM Eucalyptus sp RHIZOSPHERE,REVISTA ARVORE,1,40,125-134,JAN-FEB,2016,"Massenssini, Andre Marcos | Totola, Marcos Rogerio | Borges, Arnaldo Chaer | Costa, Mauricio Dutra",Soil microbiology | Mycorrhizal fungi | Compatibility,10.1590/0100-67622016000100014,NA,DG4QX,0100-6762,NA,soil,terrestrial
WOS:000293694300015,Tomato (Solanum lycopersicum L.) seedling growth and development as influenced by Trichoderma harzianum and arbuscular mycorrhizal fungi,AFRICAN JOURNAL OF MICROBIOLOGY RESEARCH,4,5,425-431,FEB 18,2011,"Nzanza, Bombiti | Marais, Diana | Soundy, Puffy",Essential mineral nutrients | mycorrhiza | plant-growth promoting fungi | seedling quality | Solanum lycopersicum,NA,NA,804ZE,1996-0808,NA,soil,terrestrial
WOS:000364364000018,Microbial ecology and geoelectric responses across a groundwater plume,Interpretation-A Journal of Subsurface Characterization,4,3,SAB9-SAB21,NOV,2015,"Doherty, Rory | McPolin, Blathnaid | Kulessa, Bernd | Frau, Alessandra | Kulakova, Anna | Allen, Christopher C. R. | Larkin, Michael J.",,10.1190/INT-2015-0058.1,NA,CV6ER,2324-8858,NA,soil,terrestrial
WOS:000478648300011,"Microbial communities across a hillslope-riparian transect shaped by proximity to the stream, groundwater table, and weathered bedrock",ECOLOGY AND EVOLUTION,12,9,6869-6900,JUN,2019,"Lavy, Adi | McGrath, David Geller | Carnevali, Paula B. Matheus | Wan, Jiamin | Dong, Wenming | Tokunaga, Tetsu K. | Thomas, Brian C. | Williams, Kenneth H. | Hubbard, Susan S. | Banfield, Jillian F.",metabolism | metagenomics | microbiology | riparian | soil | watershed,10.1002/ece3.5254,NA,IN4MD,2045-7758,NA,soil,terrestrial
WOS:000291312500003,Organic acids and ethanol inhibit the oxidation of methane by mire methanotrophs,FEMS MICROBIOLOGY ECOLOGY,1,77,28-39,JUL,2011,"Wieczorek, Adam S. | Drake, Harold L. | Kolb, Steffen",atmospheric methane oxidation | acidic fen | Methylocystis | pmoA | mmoX | terrestrial microbiology,10.1111/j.1574-6941.2011.01080.x,NA,773MX,0168-6496,NA,soil,terrestrial
WOS:000349271400012,"Feed intake and digestibility by sheep of natural vegetation in the riparian land of lake Naivasha, Kenya",SMALL RUMINANT RESEARCH,1,123,75-82,JAN,2015,"Changwony, K. | Lanyasunya, T. P. | Sudekum, K. H. | Becker, M.",Chronosequence | Cynodon | Pennisetum | Sheep | Soil types,10.1016/j.smallrumres.2014.10.013,NA,CA9UX,0921-4488,NA,soil,terrestrial
WOS:000169628100006,Phytoremediation of a metal contaminated area in Southern Spain,MINERVA BIOTECNOLOGICA,1,13,33-35,MAR,2001,"Alcantara, E | Barra, R | Benlloch, M | Ginhas, A | Jorrin, JV | Lopez, JA | Lora, A | Ojeda, MA | Puig, M | Pujadas, A | Requejo, R | Romera, J | Ruso, J | Sancho, ED | Shilev, SI | Tena, M","botany | microbiology | biochemistry | metals, heavy | bioremediation | soil",NA,NA,448LJ,1120-4826,NA,soil,terrestrial
WOS:000087299100001,"Organic accumulation and microbial action in surface coal-mine spoils, Pernik, Bulgaria",ECOLOGICAL ENGINEERING,1-2,15,1-15,JUN,2000,"Filcheva, E | Noustorova, M | Gentcheva-Kostadinova, S | Haigh, MJ",surface mining | land reclamation | forest fallowing | litter | humus | microbiology | (black pine) Pinus nigra Arn. | (black locust) Robinia pseudoacacia L. | Bulgaria,NA,NA,318TC,0925-8574,NA,soil,terrestrial
WOS:000084888500004,"Reduction of potato scab, verticillium wilt, and nematodes by soymeal and meat and bone meal in two Ontario potato fields",CANADIAN JOURNAL OF PLANT PATHOLOGY-REVUE CANADIENNE DE PHYTOPATHOLOGIE,4,21,345-353,DEC,1999,"Lazarovits, G | Conn, KL | Potter, J",verticillium wilt | potato scab | soil-borne pathogens | disease control | organic amendments,NA,NA,276QH,0706-0661,NA,soil,terrestrial
WOS:000360189100006,Bacteria viability and decay in water and soil of vertical subsurface flow constructed wetlands,ECOLOGICAL ENGINEERING,NA,82,49-56,SEP,2015,"Foladori, P. | Bruni, L. | Tamburini, S.",Wastewater | Vertical subsurface flow constructed wetland | Flow cytometry | Bacteria | Viability | Decay,10.1016/j.ecoleng.2015.04.058,NA,CP9BQ,0925-8574,NA,soil,terrestrial
WOS:000430339900004,Long-Term Exposure of Agricultural Soil to Veterinary Antibiotics Changes the Population Structure of Symbiotic Nitrogen-Fixing Rhizobacteria Occupying Nodules of Soybeans (Glycine max),APPLIED AND ENVIRONMENTAL MICROBIOLOGY,9,84,,MAY,2018,"Revellin, Cecile | Hartmann, Alain | Solanas, Sebastien | Topp, Edward",nitrogen fixation | postantibiotic effect | soil microbiology | soybean,10.1128/AEM.00109-18,NA,GD2ON,0099-2240,NA,soil,terrestrial
WOS:000208863500090,"Toward understanding, managing, and protecting microbial ecosystems",FRONTIERS IN MICROBIOLOGY,NA,2,,NA,2011,"Bodelier, Paul L. E.",microbial diversity | biodiversity-ecosystem functioning | resistance | resilience | redundancy,10.3389/fmicb.2011.00080,NA,V31DE,1664-302X,NA,soil,terrestrial
WOS:000346459800018,Methods for the discovery of emerging pathogens,MICROBIAL PATHOGENESIS,NA,77,114-118,DEC,2014,"Angelakis, Emmanouil | Raoult, Didier",MALDI-TOF mass spectrometry | Culture | Pathogenic microorganisms | Emerging pathogens,10.1016/j.micpath.2014.06.007,NA,AW7QN,0882-4010,NA,soil,terrestrial
WOS:000344786100004,Isolation and Genetic Analysis of an Environmental Bacteriophage: A 10-Session Laboratory Series in Molecular Virology,BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION,6,42,480-485,NOV-DEC,2014,"Williamson, Ryan P. | Barker, Brent T. | Drammeh, Hamidou | Scott, Jefferson | Lin, Joseph",molecular virology | bacteriophage | laboratory exercises,10.1002/bmb.20829,NA,AT2SP,1470-8175,NA,soil,terrestrial
WOS:000306460900007,"Fungal Communities Associated with Rock Varnish in Black Canyon, New Mexico: Casual Inhabitants or Essential Partners?",GEOMICROBIOLOGY JOURNAL,8,29,752-766,NA,2012,"Parchert, Kylea J. | Spilde, Michael N. | Porras-Alfaro, Andrea | Nyberg, April M. | Northup, Diana E.",microcolonial fungi | rock varnish | microorganisms | manganese oxidation,10.1080/01490451.2011.619636,NA,974TT,0149-0451,NA,soil,terrestrial
WOS:000318344800004,Assessment of relationship between fungal aerosol within a municipal dump and epiphytic mycoflora of crop plants,INTERNATIONAL JOURNAL OF ENVIRONMENTAL HEALTH RESEARCH,3,23,215-225,JUN 1,2013,"Ropek, Dariusz Roman | Fraczek, Krzysztof | Kozdroj, Jacek | Chmiel, Maria",phyllosphere mycoflora | fungal aerosol | municipal dump | plant disease,10.1080/09603123.2012.713097,NA,136EO,0960-3123,NA,soil,terrestrial
WOS:000269056800008,A nested PCR approach for improved recovery of archaeal 16S rRNA gene fragments from freshwater samples,FEMS MICROBIOLOGY LETTERS,2,298,193-198,SEP,2009,"Vissers, Elisabeth W. | Bodelier, Paul L. E. | Muyzer, Gerard | Laanbroek, Hendrikus J.",archaea | crenarchaea | denaturing gradient gel electrophoresis | PCR | environmental microbiology | biodiversity,10.1111/j.1574-6968.2009.01718.x,NA,484OW,0378-1097,NA,soil,terrestrial
WOS:000251399500001,Minireview: The potential of enhanced manganese redox cycling for sediment oxidation,GEOMICROBIOLOGY JOURNAL,7-8,24,547-558,NA,2007,"De Schamphelaire, Liesje | Rabaey, Korneel | Boon, Nico | Verstraete, Willy | Boeckx, Pascal",sediment | organic matter | oxidation | manganese | cycle | redox,10.1080/01490450701670137,NA,237TO,0149-0451,NA,soil,terrestrial
WOS:000348604100048,Sorting of Streptomyces Cell Pellets Using a Complex Object Parametric Analyzer and Sorter,Jove-Journal of Visualized Experiments,84,NA,,FEB,2014,"Petrus, Marloes L. C. | van Veluw, G. Jerre | Woesten, Han A. B. | Claessen, Dennis",Microbiology | Issue 84 | Streptomyces | flow cytometry | pellets | morphology | fluorescence | COPAS | biotechnology | high-throughput analysis | sorting | heterogeneity,10.3791/51178,NA,CA0JL,1940-087X,NA,soil,terrestrial
WOS:000291335600056,Isolation and Identification of Arsenic Resistant Bacteria from Polluted Water of Ghaziabad Region,JOURNAL OF PURE AND APPLIED MICROBIOLOGY,1,5,371-375,APR,2011,"Kumar, Avneesh | Kumar, Santosh | Kumar, Sandeep | Kumar, Vikas",Resistant | Impregnated | Concentration | Biochemical,NA,NA,773UD,0973-7510,NA,soil,terrestrial
WOS:000454014600007,Obtaining microorganisms in cloud forest soils for the degradation of aromatic hydrocarbons,REVISTA CHAPINGO SERIE CIENCIAS FORESTALES Y DEL AMBIENTE,1,25,95-106,JAN-APR,2019,"Cruz-Narvaez, Yair | Rico-Arzate, Enrique | Castro-Arellano, Jose J. | Noriega-Altamirano, Gerardo | Pina-Escobedo, Alberto | Murugesan, Selvasankar | Garcia-Mena, Jaime",Genetic characterization | soil pollutants | Lactobacillus | Prevotella | mineralization,10.5154/r.rchscfa.2018.06.055,NA,HF1WZ,2007-3828,NA,soil,terrestrial
WOS:000408193500009,Balance Trees Reveal Microbial Niche Differentiation,MSYSTEMS,1,2,,JAN-FEB,2017,"Morton, James T. | Sanders, Jon | Quinn, Robert A. | McDonald, Daniel | Gonzalez, Antonio | Vazquez-Baeza, Yoshiki | Navas-Molina, Jose A. | Song, Se Jin | Metcalf, Jessica L. | Hyde, Embriette R. | Lladser, Manuel | Dorrestein, Pieter C. | Knight, Rob",Aitchison geometry | balance trees | compositionality | cystic fibrosis | niche | soil microbiology,10.1128/mSystems.00162-16,NA,FE4OP,2379-5077,NA,soil,terrestrial
