uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000458220600052,The Composition and Implications of Polyphosphate-Metal in Enhanced Biological Phosphorus Removal Systems,ENVIRONMENTAL SCIENCE & TECHNOLOGY,3,53,1536-1544,FEB 5,2019,"Li, Yueyun | Rahman, Sheikh Mokhlesur | Li, Gungyu | Fowle, William | Nielsen, Per Halkjaer | Gu, April Z.",,10.1021/acs.est.8b06827,NA,HK8DW,0013-936X,NA,wwt,wwt
WOS:000170425900012,"Synthesis of intracellular storage polymers by Amaricoccus kaplicensis, a tetrad forming bacterium present in activated sludge",JOURNAL OF APPLIED MICROBIOLOGY,2,91,299-305,AUG,2001,"Falvo, A | Levantesi, C | Rossetti, S | Seviour, RJ | Tandoi, V",,NA,NA,462NJ,1364-5072,NA,wwt,wwt
WOS:000321336200014,"The variation of volatile fatty acid compositions in sewer length, and its effect on the process design of biological nutrient removal",WATER SCIENCE AND TECHNOLOGY,12,67,2753-2760,NA,2013,"Yun, Z. | Yun, G. H. | Lee, H. S. | Yoo, T. U.",acetic acid | EBPR | propionic acid | sewer length | volatile fatty acids,10.2166/wst.2013.192,NA,176WF,0273-1223,NA,wwt,wwt
WOS:000076804800015,Evaluation of phosphorus removal in anaerobic-anoxic-aerobic system - via polyhydroxyalkonoates measurements,WATER SCIENCE AND TECHNOLOGY,1,38,107-114,NA,1998,"Chuang, SH | Ouyang, CF | Yuang, HC | You, SJ",anaerobic-anoxic-aerobic process | phosphorus release | phosphorus uptake | polyhydroxyalkanoates (PHAs),NA,NA,135MC,0273-1223,NA,wwt,wwt
WOS:000351318500002,Polyhydroxyalkanoate granules quantification in mixed microbial cultures using image analysis: Sudan Black B versus Nile Blue A staining,ANALYTICA CHIMICA ACTA,NA,865,8-15,MAR 20,2015,"Mesquita, Daniela P. | Luis Amaral, A. | Leal, Cristiano | Oehmen, Adrian | Reis, Maria A. M. | Ferreira, Eugenio C.",Image analysis | Enhanced biological phosphorus removal (EBPR) systems | Mixed microbial cultures (MMC) | Polyhydroxyalkanoates (PHA) | Sudan Black B (SBB) | Nile Blue A (NBA),10.1016/j.aca.2015.01.018,NA,CD8AV,0003-2670,NA,wwt,wwt
WOS:000335275200038,Optimizing aeration rate in an external nitrification-denitrifying phosphorus removal (ENDPR) system for domestic wastewater treatment,CHEMICAL ENGINEERING JOURNAL,NA,245,342-347,JUN 1,2014,"Zhang, Weitang | Hou, Feng | Peng, Yongzhen | Liu, Qingsong | Wang, Shuying",Denitrifying phosphorus accumulating | organisms (DPAOs) | Aeration rate | Phosphorus release | External nitrification | Real-time control,10.1016/j.cej.2014.01.045,NA,AG2VM,1385-8947,NA,wwt,wwt
WOS:000487936100066,Growth enhancement of biodiesel-promising microalga Chlorella pyrenoidosa in municipal wastewater by polyphosphate-accumulating organisms,JOURNAL OF CLEANER PRODUCTION,NA,240,,DEC 10,2019,"Wang, Qing | Jin, Wenbiao | Zhou, Xu | Guo, Shida | Gao, Shu-Hong | Chen, Chuan | Tu, Renjie | Han, Song-Fang | Jiang, Jiao | Feng, Xiaochi",Phosphorus-accumulating organisms | Algae-bacteria interactions | Strains screening | Municipal wastewater | Biodiesel-promising microalgae,10.1016/j.jclepro.2019.118148,NA,JA6ER,0959-6526,NA,wwt,wwt
WOS:000088016400035,A summary of recent microbial discoveries in biological nutrient removal from wastewater,AUSTRALASIAN BIOTECHNOLOGY,3,10,29-31,NA,2000,"Blackall, LL",,NA,NA,331JV,1036-7128,NA,wwt,wwt
WOS:000230445700084,Identity and ecophysiology of uncultured actinobacterial polyphosphate-accumulating organisms in full-scale enhanced biological phosphorus removal plants,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,7,71,4076-4085,JUL,2005,"Kong, YH | Nielsen, JL | Nielsen, PH",,10.1128/AEM.71.7.4076-4085.2005,NA,944RE,0099-2240,NA,wwt,wwt
WOS:000249990400005,Elucidation of metabolic pathways in glycogen-accumulating organisms with in vivo C-13 nuclear magnetic resonance,ENVIRONMENTAL MICROBIOLOGY,11,9,2694-2706,NOV,2007,"Lemos, Paulo C. | Dai, Yu | Yuan, Zhiguo | Keller, Jurg | Santos, Helena | Reis, Maria A. M.",,10.1111/j.1462-2920.2007.01382.x,NA,218BG,1462-2912,NA,wwt,wwt
WOS:000257051900012,Partial nutrient removal under insufficient organic carbon from digested swine wastewater in sequencing batch biofilm reactor,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART A-TOXIC/HAZARDOUS SUBSTANCES & ENVIRONMENTAL ENGINEERING,9,43,1085-1092,NA,2008,"Kritsunankul, Chanyud | Wantawin, Chalermraj",biofilm | swine wastewater | low COD/N ratio | denitrifying phosphorus uptake | fertilizer,10.1080/10934520802060092,NA,317WU,1093-4529,NA,wwt,wwt
WOS:000283910600010,"Monitoring associations between clade-level variation, overall community structure and ecosystem function in enhanced biological phosphorus removal (EBPR) systems using terminal-restriction fragment length polymorphism (T-RFLP)",WATER RESEARCH,17,44,4908-4923,SEP,2010,"Slater, F. R. | Johnson, C. R. | Blackall, L. L. | Beiko, R. G. | Bond, P. L.","Ecological selection | Candidatus ""Accumulibacter phosphatis"" clades | Candidatus ""Competibacter phosphatis"" | Terminal-restriction fragment length polymorphism",10.1016/j.watres.2010.07.028,NA,676KS,0043-1354,NA,wwt,wwt
WOS:000279517700002,Qualitative Determination of Polyphosphate Accumulating Bacteria in Activated Sludge,OCHRONA SRODOWISKA,2,32,9-14,NA,2010,"Zborowska, Ewa | Muszynski, Adam | Lebkowska, Maria | Podedworna, Jolanta | Zubrowska-Sudol, Monika",Polyphosphate accumulating organisms (PAO) | activated sludge | sequencing batch reactor (SBR) | cultivation methods,NA,NA,620RT,1230-6169,NA,wwt,wwt
WOS:000464488500027,Genome-centric metagenomics resolves microbial diversity and prevalent truncated denitrification pathways in a denitrifying PAO-enriched bioprocess,WATER RESEARCH,NA,155,275-287,MAY 15,2019,"Gao, Han | Mao, Yanping | Zhao, Xiaotian | Liu, Wen-Tso | Zhang, Tong | Wells, George",Denitrifying PAO | Denitrification | Enhanced biological phosphorus removal (EBPR) | Nitrous oxide | Metagenome-assembled genomes (MAGs),10.1016/j.watres.2019.02.020,NA,HT3UK,0043-1354,NA,wwt,wwt
WOS:000324280100013,Nutrient removal performance and microbial community structure in an EBPR system under the limited filamentous bulking state,BIORESOURCE TECHNOLOGY,NA,144,86-93,SEP,2013,"Yang, Xiong | Peng, Yongzhen | Ren, Nanqi | Guo, Jianhua | Tang, Xiaoxue | Song, Jichen",Limited filamentous bulking | EBPR | Filamentous bacteria | SND | Microbial community structure,10.1016/j.biortech.2013.06.103,NA,216JS,0960-8524,NA,wwt,wwt
WOS:000304047800002,A metagenome of a full-scale microbial community carrying out enhanced biological phosphorus removal,ISME JOURNAL,6,6,1094-1106,JUN,2012,"Albertsen, Mads | Hansen, Lea Benedicte Skov | Saunders, Aaron Marc | Nielsen, Per Halkjaer | Nielsen, Kare Lehmann",Accumulibacter | activated sludge | EBPR | metagenomics | microdiversity,10.1038/ismej.2011.176,NA,942MI,1751-7362,NA,wwt,wwt
WOS:000362845800019,Phosphate removal mechanism in an airlift-loop reactor under limited filamentous bulking conditions,DESALINATION AND WATER TREATMENT,5,56,1299-1308,OCT 30,2015,"Su, Yiming | Zhou, Xuefei | Dai, Chaomeng | Jiang, Ming | Zhang, Yalei",Airlift-loop reactor | Limited filamentous bulking | Polyphosphate-accumulating micro-organisms | Polyphosphate metabolism,10.1080/19443994.2014.934720,NA,CT5JP,1944-3994,NA,wwt,wwt
WOS:000319873300013,High and stable substrate specificities of microorganisms in enhanced biological phosphorus removal plants,ENVIRONMENTAL MICROBIOLOGY,6,15,1821-1831,JUN,2013,"Kindaichi, Tomonori | Nierychlo, Marta | Kragelund, Caroline | Nielsen, Jeppe Lund | Nielsen, Per Halkjaer",,10.1111/1462-2920.12074,NA,157CM,1462-2912,NA,wwt,wwt
WOS:000409562000074,Spatiotemporal heterogeneity of core functional bacteria and their synergetic and competitive interactions in denitrifying sulfur conversion-assisted enhanced biological phosphorus removal,SCIENTIFIC REPORTS,NA,7,,SEP 7,2017,"Zhang, Yan | Yu, Mei | Guo, Jianhua | Wu, Di | Hua, Zheng-Shuang | Chen, Guang-Hao | Lu, Hui",,10.1038/s41598-017-11448-x,NA,FG1NE,2045-2322,NA,wwt,wwt
WOS:000347263300100,Phosphorus metabolism and population dynamics in a biological phosphate-removal system with simultaneous anaerobic phosphate stripping,CHEMOSPHERE,NA,117,715-721,DEC,2014,"Lv, Jing-hua | Yuan, Lin-jiang | Chen, Xi | Liu, Lun | Luo, Da-cheng",Polyphosphate-accumulating organisms (PAOs) | Phosphate stripping | Polyphosphate (poly-P) | Metabolism shift | Microbial community structure,10.1016/j.chemosphere.2014.10.018,NA,AY0BP,0045-6535,NA,wwt,wwt
WOS:000259781400004,Anaerobic glyoxylate cycle activity during simultaneous utilization of glycogen and acetate in uncultured Accumulibacter enriched in enhanced biological phosphorus removal communities,ISME JOURNAL,10,2,1040-1051,OCT,2008,"Burow, Luke C. | Mabbett, Amanda N. | Blackall, Linda L.",polyphosphate-accumulating organism | polyhydroxyalkanoate | quantitative reverse-transcriptase PCR,10.1038/ismej.2008.45,NA,356MD,1751-7362,NA,wwt,wwt
WOS:000257993800014,Fine-scale population structure of Accumulibacter phosphatis in enhanced biological phosphorus removal sludge,JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,7,18,1290-1297,JUL,2008,"Wang, Qian | Shao, Yongqi | Huong, Vu Thi Thu | Park, Woo-Jun | Park, Jong-Moon | Jeon, Che-Ok","EBPR | diversity | Rhodocyclus | ""Candidatus Accumulibacter phosphatis"" | phaC",NA,NA,331DV,1017-7825,NA,wwt,wwt
WOS:000271439600017,Distributions and activities of ammonia oxidizing bacteria and polyphosphate accumulating organisms in a pumped-flow biofilm reactor,WATER RESEARCH,18,43,4599-4609,OCT,2009,"Wu, Guangxue | Nielsen, Michael | Sorensen, Ketil | Zhan, Xinmin | Rodgers, Michael",Pumped-flow biofilm reactor | Microbial distributions | Ammonia oxidizing bacteria | Polyphosphate accumulating organisms | Fluorescence in situ hybridization | Micro-sensors,10.1016/j.watres.2009.07.007,NA,515AW,0043-1354,NA,wwt,wwt
WOS:000247585800012,"Effectiveness of an alternating aerobics, anoxic/anaerobic strategy for maintaining biomass activity of BNR sludge during long-term starvation",WATER RESEARCH,12,41,2590-2598,JUN,2007,"Yilmaz, Gulsum | Lemaire, Romain | Keller, Jury | Yuan, Zhiquo",activated sludge | decay | EBPR | nitrifier | PAO | recovery | starvation,10.1016/j.watres.2007.02.011,NA,183PX,0043-1354,NA,wwt,wwt
WOS:000268376100014,Fully coupled activated sludge model (FCASM): Model development,BIORESOURCE TECHNOLOGY,20,100,4632-4641,OCT,2009,"Sun, Peide | Wang, Ruyi | Fang, Zhiguo",Activated sludge process | Anaerobic maintenance process | Biological nutrient removal | Sub-microscopic mechanism model,10.1016/j.biortech.2009.04.065,NA,475QU,0960-8524,NA,wwt,wwt
WOS:000327451800006,Comparative genomics of two 'Candidatus Accumulibacter' clades performing biological phosphorus removal,ISME JOURNAL,12,7,2301-2314,DEC,2013,"Flowers, Jason J. | He, Shaomei | Malfatti, Stephanie | del Rio, Tijana Glavina | Tringe, Susannah G. | Hugenholtz, Philip | McMahon, Katherine D.",enhanced biological phosphorus removal | 'Candidatus Accumulibacter phosphatis' | activated sludge,10.1038/ismej.2013.117,NA,258ID,1751-7362,NA,wwt,wwt
WOS:000283839600007,Activated Sludge and Other Aerobic Suspended Culture Processes,WATER ENVIRONMENT RESEARCH,10,82,1073-1123,OCT,2010,"Schmit, Christopher G. | Jahan, Kauser | Schmit, Kathryn H. | Debik, Eyyup | Pattarkine, Vikram",activated sludge | nutrient removal | sequencing batch reactor | microconstituents | wastewater treatment | suspended growth process | aerobic processes | microbiology | xenobiotics,10.2175/106143010X12756668800898,NA,675OI,1061-4303,NA,wwt,wwt
WOS:000397922400027,Performance of aerobic nitrite granules treating an anaerobic pre-treated wastewater originating from the potato industry,BIORESOURCE TECHNOLOGY,NA,226,211-219,FEB,2017,"Dobbeleers, Thomas | Daens, Dominique | Miele, Solange | D'aes, Jolien | Caluwe, Michel | Geuens, Luc | Dries, Jan",Aerobic granular sludge | Nitrite-pathway | Nitrous oxide | Industrial wastewater | Control strategies | PAO,10.1016/j.biortech.2016.11.117,NA,EQ2TA,0960-8524,NA,wwt,wwt
WOS:000263595500022,"Modeling the PAO-GAO competition: Effects of carbon source, pH and temperature",WATER RESEARCH,2,43,450-462,FEB,2009,"Lopez-Vazquez, Carlos M. | Oehmen, Adrian | Hooijmans, Christine M. | Brdjanovic, Damir | Gijzen, Huub J. | Yuan, Zhiguo | van Loosdrecht, Mark C. M.",Enhanced biological phosphorus removal (EBPR) | Metabolic modeling | Microbial competition | Volatile fatty acids (VFA) | Poly-beta-hydroxyalkanoates (PHA) | Defluviicocccus vanus,10.1016/j.watres.2008.10.032,NA,410RJ,0043-1354,NA,wwt,wwt
WOS:000184237700035,"Gemmatimonas aurantiaca gen. nov., sp nov., a gram-negative, aerobic, polyphosphate-accumulating micro-organism, the first cultured representative of the new bacterial phylum Gemmatimonadetes phyl. nov.",INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY,NA,53,1155-1163,JUL,2003,"Zhang, H | Sekiguchi, Y | Hanada, S | Hugenholtz, P | Kim, H | Kamagata, Y | Nakamura, K",,10.1099/ijs.0.02520-0,NA,702RR,1466-5026,NA,wwt,wwt
WOS:000075127200025,Inhibition of anaerobic phosphate release by nitric oxide in activated sludge,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,8,64,2925-2930,AUG,1998,"Van Niel, EWJ | Appeldoorn, KJ | Zehnder, AJB | Kortstee, GJJ",,NA,NA,106JY,0099-2240,NA,wwt,wwt
WOS:000223254700005,The application of two-dimensional polyacrylamide gel electrophoresis and downstream analyses to a mixed community of prokaryotic microorganisms,ENVIRONMENTAL MICROBIOLOGY,9,6,911-920,SEP,2004,"Wilmes, P | Bond, PL",,10.1111/j.1462-2920.2004.00687.x,NA,845OR,1462-2912,NA,wwt,wwt
WOS:000309371600010,Nitrous oxide emission by denitrifying phosphorus removal culture using polyhydroxyalkanoates as carbon source,JOURNAL OF ENVIRONMENTAL SCIENCES,9,24,1616-1623,NA,2012,"Zhou, Yan | Lim, Melvin | Harjono, Soekendro | Ng, Wun Jern",N2O | denitrification | carbon source | enhanced biological phosphorus removal | DPAOs | PHA,10.1016/S1001-0742(11)60996-0,NA,014JK,1001-0742,NA,wwt,wwt
WOS:000372364000003,Metatranscriptomic insights on gene expression and regulatory controls in Candidatus Accumulibacter phosphatis,ISME JOURNAL,4,10,810-822,APR,2016,"Oyserman, Ben O. | Noguera, Daniel R. | del Rio, Tijana Glavina | Tringe, Susannah G. | McMahon, Katherine D.",,10.1038/ismej.2015.155,NA,DG8WJ,1751-7362,NA,wwt,wwt
WOS:000230178900004,Anaerobic metabolism of propionate by polyphosphate-accumulating organisms in enhanced biological phosphorus removal systems,BIOTECHNOLOGY AND BIOENGINEERING,1,91,43-53,JUL 5,2005,"Oehmen, A | Zeng, RJ | Yuan, ZG | Keller, J",,NA,NA,940XJ,0006-3592,NA,wwt,wwt
WOS:000457783900047,Temperature effect on extracellular polymeric substances (EPS) and phosphorus accumulating organisms (PAOs) for phosphorus release of anaerobic sludge,RSC ADVANCES,4,9,2162-2171,NA,2019,"Zeng, Fanzhe | Jin, Wenbiao | Zhao, Qingliang",,10.1039/c8ra10048a,NA,HK3AB,2046-2069,NA,wwt,wwt
WOS:000489188300018,Cosmetic wastewater treatment with combined light/Fe-0/H2O2 process coupled with activated sludge,JOURNAL OF HAZARDOUS MATERIALS,NA,378,,OCT 15,2019,"Muszynski, Adam | Marcinowski, Piotr | Maksymiec, Justyna | Beskowska, Klaudia | Kalwarczyk, Ewa | Bogacki, Jan",Industrial wastewater | Zero valent iron | Biological treatment | AOP | SBR,10.1016/j.jhazmat.2019.06.009,NA,JC3OP,0304-3894,NA,wwt,wwt
WOS:000347756900075,EBP2R-An innovative enhanced biological nutrient recovery activated sludge system to produce growth medium for green microalgae cultivation,WATER RESEARCH,NA,68,821-830,JAN 1,2015,"Valuerde-Perez, Borja | Ramin, Elham | Smets, Barth F. | Plosz, Benedek Gy",Wastewater resources management | Water | phosphorus and nitrogen recovery | Micro-algae cultivation | Process modelling | Uncertainty and global sensitivity analysis,10.1016/j.watres.2014.09.027,NA,AY7RO,0043-1354,NA,wwt,wwt
WOS:000452931600022,"Elucidating functional microorganisms and metabolic mechanisms in a novel engineered ecosystem integrating C, N, P and S biotransformation by metagenomics",WATER RESEARCH,NA,148,219-230,JAN 1,2019,"Zhang, Yan | Hua, Zheng-shuang | Lu, Hui | Oehmen, Adrian | Guo, Jianhua",Biological phosphorus removal | Sulfate-reducing bacteria (SRB) | Sulfide-oxidizing bacteria (SOB) | Metabolic mechanisms | Metagenomics,10.1016/j.watres.2018.10.061,NA,HE0BK,0043-1354,NA,wwt,wwt
WOS:000308996900007,High phosphorus shock loading induced glycogen accumulating organisms in anaerobic/oxic sequencing batch reactor,DESALINATION AND WATER TREATMENT,1-3,47,42-49,SEP,2012,"Hsu, Chih-Hsun | Chang, Wei-Chin | Chen, Jian-Jyun | Wu, Jhong-Syun",Phosphorus removal | Phosphate-accumulating organisms | Glycogen-accumulating organisms | Biological treatment | High phosphorus loading,10.1080/19443994.2012.696418,NA,009AE,1944-3994,NA,wwt,wwt
WOS:000399859700043,Complete Nutrient Removal Coupled to Nitrous Oxide Production as a Bioenergy Source by Denitrifying Polyphosphate-Accumulating Organisms,ENVIRONMENTAL SCIENCE & TECHNOLOGY,8,51,4531-4540,APR 18,2017,"Gan, Han | Liu, Miaomiao | Griffin, James S. | Xu, Longcheng | Xiang, Da | Scherson, Yaniv D. | Liu, Wen-Tso | Wells, George F.",,10.1021/acs.est.6b04896,NA,ES9EU,0013-936X,NA,wwt,wwt
WOS:000357915400001,Transfer of energy pathway genes in microbial enhanced biological phosphorus removal communities,BMC GENOMICS,NA,16,,JUL 16,2015,"Wong, Dennis H. -J. | Beiko, Robert G.",Enhanced biological phosphorus removal | Lateral gene transfer | Metagenomics | Phylogenetics | Mobile genetic elements,10.1186/s12864-015-1752-5,NA,CM7ZO,1471-2164,NA,wwt,wwt
WOS:000426280100028,Ecology and performance of aerobic granular sludge treating high-saline municipal wastewater,WATER SCIENCE AND TECHNOLOGY,4,77,1107-1114,FEB,2018,"Thwaites, Benjamin J. | van den Akker, Ben | Reeve, Petra J. | Short, Michael D. | Dinesh, Nirmala | Alvarez-Gaitan, Juan Pablo | Stuetz, Richard",aerobic granular sludge | high-saline municipal wastewater treatment | microbial ecology | sulfide ecology,10.2166/wst.2017.626,NA,FX7OO,0273-1223,NA,wwt,wwt
WOS:000259147900020,"Environmental distribution and population biology of Candidatus Accumulibacter, a primary agent of biological phosphorus removal",ENVIRONMENTAL MICROBIOLOGY,10,10,2692-2703,OCT,2008,"Peterson, S. Brook | Warnecke, Falk | Madejska, Julita | McMahon, Katherine D. | Hugenholtz, Philip",,10.1111/j.1462-2920.2008.01690.x,NA,347NI,1462-2912,NA,wwt,wwt
WOS:000257649100038,"Development of a 2-sludge, 3-stage system for nitrogen and phosphorous removal from nutrient-rich wastewater using granular sludge and biofilms",WATER RESEARCH,12,42,3207-3217,JUN,2008,"Zhou, Yan | Pijuan, Maite | Yuan, Zhiquo",2-sludge system | nutrient removal | granular sludge | nitrite/FNA | nitrous oxide | nutrient-rich wastewater,10.1016/j.watres.2008.04.012,NA,326HL,0043-1354,NA,wwt,wwt
