uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000341062200006,Employing infectious disease physicians affects clinical and economic outcomes in regional hospitals: Evidence from a population-based study,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,4,47,297-303,AUG,2014,"Shih, Chia-Pang | Lin, Yi-Chun | Chan, Yuk-Ying | Hsu, Kuang-Hung",Antibiotic prescriptions | Infectious disease physicians | Regional hospitals | Total medical expenses | Treatment outcomes,10.1016/j.jmii.2013.01.010,NA,AO1HC,1684-1182,NA,stream,freshwater
WOS:000279516300006,A silver-alginate-coated dressing to reduce peripherally inserted central catheter (PICC) infections in NICU patients: a pilot randomized controlled trial,JOURNAL OF PERINATOLOGY,7,30,469-473,JUL,2010,"Hill, M. L. | Baldwin, L. | Slaughter, J. C. | Walsh, W. F. | Weitkamp, J-H",infants | premature | sepsis | catheter-related infections | health-care-associated infections | silver compounds,10.1038/jp.2009.190,NA,620RF,0743-8346,NA,stream,freshwater
WOS:000254359000009,The life history of the plant pathogen Pseudomonas syringae is linked to the water cycle,ISME JOURNAL,3,2,321-334,MAR,2008,"Morris, Cindy E. | Sands, David C. | Vinatzer, Boris A. | Glaux, Catherine | Guilbaud, Caroline | Buffiere, Alain | Yan, Shuangchun | Dominguez, Helene | Thompson, Brian M.",aquatic microbiology | epidemiology | ice nucleation | plant pathogen | Pseudomonas syringae,10.1038/ismej.2007.113,NA,279MJ,1751-7362,NA,stream,freshwater
WOS:000249121500011,Identification of patients with Pseudomonas aeruginosa respiratory tract infections at greatest risk of infection with carbapenem-resistant isolates,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,8,28,959-965,AUG,2007,"Lodise, Thomas P., Jr. | Miller, Chris | Patel, Nimish | Graves, Jeffrey | McNutt, Louise-Anne",,10.1086/518972,NA,205NS,0899-823X,NA,stream,freshwater
WOS:000339799300013,BLOOD CULTURE ACCURACY: DISCARDS FROM CENTRAL VENOUS CATHETERS IN PEDIATRIC ONCOLOGY PATIENTS IN THE EMERGENCY DEPARTMENT,JOURNAL OF EMERGENCY NURSING,4,40,323-329,JUL,2014,"Winokur, Elizabeth J. | Pai, Debra | Rutledge, Dana N. | Vogel, Kate | Al-Majid, Sadeeka | Marshall, Christine | Sheikewitz, Paul",Research | Blood culture | Blood discards | Central venous catheter (CVC) | Oncology,10.1016/j.jen.2013.04.007,NA,AM4CI,0099-1767,NA,stream,freshwater
WOS:000333224700006,Bacteraemia in Ventricular Assist Devices: A Common Complication that Need Not Affect Clinical Outcomes,HEART LUNG AND CIRCULATION,3,23,234-241,MAR,2014,"Rosenfeldt, Franklin L. | Kwa, Lachlan J. | Porapakkham, Pramote | Rajadurai, Suraindra | Jones, Kylie | van de Merwe, Juliana | Billah, Baki | Porapakkham, Pornwalee | Esmore, Donald S. | Halvorsen, Dag S. | Aguirre, Victor J. | Spelman, Denis W.",Ventricular assist device | Bacteraemia | Bridge to transplantation | Destination therapy | Transplantation,10.1016/j.hlc.2013.09.008,NA,AD4MH,1443-9506,NA,stream,freshwater
WOS:000244721600001,Reemergence of anaerobic bacteremia,CLINICAL INFECTIOUS DISEASES,7,44,895-900,APR 1,2007,"Lassmann, Britta | Gustafson, Daniel R. | Wood, Christina M. | Rosenblatt, Jon E.",,10.1086/512197,NA,143KY,1058-4838,NA,stream,freshwater
WOS:000428490300002,Rapid and cost-effective identification and antimicrobial susceptibility testing in patients with Gram-negative bacteremia directly from blood culture fluid,JOURNAL OF MICROBIOLOGICAL METHODS,NA,146,7-12,MAR,2018,"Sakarikou, Christina | Altieri, Anna | Bossa, Maria Cristina | Minelli, Silvia | Dolfa, Camilla | Piperno, Micol | Favalli, Cartesio",Bacteremia | Direct identification | Rapid susceptibility profile,10.1016/j.mimet.2018.01.012,NA,GA7BT,0167-7012,NA,stream,freshwater
WOS:000399973400009,National Automated Surveillance of Hospital-Acquired Bacteremia in Denmark Using a Computer Algorithm,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,5,38,559-566,MAY,2017,"Gubbels, Sophie | Nielsen, Jens | Voldstedlund, Marianne | Kristensen, Brian | Schonheyder, Henrik C. | Ellermann-Eriksen, Svend | Engberg, Jorgen H. | Moller, Jens K. | Ostergaard, Christian | Molbak, Kare",,10.1017/ice.2017.1,NA,ET0SH,0899-823X,NA,stream,freshwater
WOS:000274079500005,Optimizing Empirical Antimicrobial Therapy for Infection due to Gram-Negative Pathogens in the Intensive Care Unit: Utility of a Combination Antibiogram,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,3,31,256-261,MAR,2010,"Christoff, Jennifer | Tolentino, Jocelyn | Mawdsley, Emily | Matushek, Scott | Pitrak, David | Weber, Stephen G.",,10.1086/650446,NA,549UJ,0899-823X,NA,stream,freshwater
WOS:000322609600011,Clinical characteristics and outcome of patients with community-onset Klebsiella pneumoniae bacteremia requiring intensive care,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,3,46,217-223,JUN,2013,"Tseng, Chih-Peng | Wu, Hau-Shin | Wu, Tung-Han | Lin, Yi-Tsung | Fung, Chang-Phone",Bacteremia | Intensive care | Klebsiella pneumoniae,10.1016/j.jmii.2012.06.001,NA,194CW,1684-1182,NA,stream,freshwater
WOS:000481757500019,Evaluation of the Alfred (TM) turbidity monitoring system (Alifax (R)) following sonication in the diagnosis of central venous catheter colonization,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,9,38,1737-1742,SEP,2019,"Alonso, Beatriz | Consuelo Latorre, Maria | Cruces, Raquel | Ampuero, David | Haces, Laura | Martin-Rabadan, Pablo | Sanchez-Carrillo, Carlos | Rodriguez, Belen | Bouza, Emilio | Munoz, Patricia | Guembe, Maria",Catheter-related bloodstream infection | Turbidity | Sonication | Diagnostic optimization,10.1007/s10096-019-03606-y,NA,IR9IQ,0934-9723,NA,stream,freshwater
WOS:000241601300004,"Enterobacter bacteremia: Clinical features, risk factors for multiresistance and mortality in a Chinese university hospital",INFECTION,5,34,252-257,OCT,2006,"Ye, Y. | Li, J. B. | Ye, Q. | Jiang, Z. J.",,10.1007/s15010-006-5038-3,NA,099NI,0300-8126,NA,stream,freshwater
WOS:000482136200011,Prevalence and Etiology of Community-acquired Pneumonia in Immunocompromised Patients,CLINICAL INFECTIOUS DISEASES,9,68,1482-1493,MAY 1,2019,"Di Pasquale, Marta Francesca | Sotgiu, Giovanni | Gramegna, Andrea | Radovanovic, Dejan | Terraneo, Silvia | Reyes, Luis F. | Rupp, Jan | del Castillo, Juan Gonzalez | Blasi, Francesco | Aliberti, Stefano | Restrepo, Marcos I. | Aruj, Patricia Karina | Attorri, Silvia | Barimboim, Enrique | Caeiro, Juan Pablo | Garzon, Maria I. | Cambursano, Victor Hugo | Cazaux, A. | Ceccato, Adrian | Chertcoff, Julio | Lascar, Florencia | Di Tulio, Fernando | Diaz, Ariel Cordon | de Vedia, Lautaro | Ganaha, Maria Cristina | Lambert, Sandra | Luna, Carlos M. | Malberti, Alessio Gerardo | Morcillo, Nora | Tartara, Silvina | Cetrangolo, Antonio A. | Pensotti, Claudia | Monte, Privada | Pereyra, Betiana | Scapellato, Pablo Gustavo | Stagnaro, Juan Pablo | Shah, Sonali | Lotsch, Felix | Thalhammer, Florian | Anseeuw, Kurt | Francois, Camille A. | Van Braeckel, Eva | Vincent, Jean Louis | Djimon, Marcel Zannou | Bashi, Jules | Dodo, Roger | Nouer, Simone Aranha | Chipev, Peter | Encheva, Milena | Miteva, Darina | Petkova, Diana | Balkissou, Adamou Dodo | Yone, Eric Walter Pefura | Ngahane, Bertrand Hugo Mbatchou | Shen, Ning | Xu, Jin-fu | Rico, Carlos Andres Bustamante | Buitrago, Ricardo | Paternina, Fernando Jose Pereira | Ntumba, Jean-Marie Kayembe | Carevic, Vesna Vladic | Jakopovic, Marko | Jankovic, Mateja | Matkovic, Zinka | Mitrecic, Ivan | Jacobsson, Marie-Laure Bouchy | Christensen, Anette Bro | Bodtger, Uffe Christian Heitmann | Meyer, Christian Niels | Jensen, Andreas Vestergaard | Baunbaek-Knudsen, Gertrud | Petersen, Pelle Trier | Andersen, Stine | Abd El-Wahhab, Ibrahim El-Said | Morsy, Nesreen Elsayed | Shafiek, Hanaa | Sobh, Eman | Abdulsemed, Kedir Abdella | Bertrand, Fabrice | Brun-Buisson, Christian | de Montmollin, Etienne | Fartoukh, Muriel | Messika, Jonathan | Tattevin, Pierre | Khoury, Abdo | Ebruke, Bernard | Dreher, Michael | Kolditz, Martin | Meisinger, Matthias | Niederlausitz, Klinikum | Pletz, Mathias W. | Hagel, Stefan | Rupp, Jan | Schaberg, Tom | Spielmanns, Marc | Creutz, Petra | Suttorp, Norton | Siaw-Lartey, Beatrice | Dimakou, Katerina | Papapetrou, Dimosthenis | Tsigou, Evdoxia | Ampazis, Dimitrios | Kaimakamis, Evangelos | Bhatia, Mohit | Dhar, Raja | Garg, Rajiv | Koul, Parvaiz A. | Mahesh, P. A. | Jayaraj, B. S. | Narayan, Kiran Vishnu | Udnur, Hirennappa B. | Krishnamurthy, Shashi Bhaskara | Kant, Surya | Swarnakar, Rajesh | Limaye, Sneha | Salvi, Sundeep | Golshani, Keihan | Keatings, Vera M. | Martin-Loeches, Ignacio | Maor, Yasmin | Strahilevitz, Jacob | Battaglia, Salvatore | Carrabba, Maria | Ceriana, Piero | Confalonieri, Marco | Monforte, Antonella d'Arminio | Del Prato, Bruno | De Rosa, Marino | Fantini, Riccardo | Fiorentino, Giuseppe | Gammino, Maria Antonia | Menzella, Francesco | Milani, Giuseppe | Nava, Stefano | Palmiero, Gerardo | Petrino, Roberta | Gabrielli, Barbra | Rossi, Paolo | Steinhilber, Gundi | Zanforlin, Alessandro | Franzetti, Fabio | Carugati, Manuela | Morosi, Manuela | Monge, Elisa | Carone, Mauro | Patella, Vincenzo | Scarlata, Simone | Comel, Andrea | Kurahashi, Kiyoyasu | Bacha, Zeina Aoun | Ugalde, Daniel Barajas | Zuniga, Omar Ceballos | Villegas, Jose F. | Medenica, Milic | van de Garde, E. M. W. | Mihsra, Deebya Raj | Shrestha, Poojan | Ridgeon, Elliott | Awokola, Babatunde Ishola | Nwankwo, Ogonna N. O. | Olufunlola, Adefuye Bolanle | Olumide, Segaolu | Ukwaja, Kingsley N. | Irfan, Muhammad | Minarowski, Lukasz | Szymon, Skoczynski | Froes, Felipe | Leuschner, Pedro | Meireles, Mariana | Ferrao, Claudia | Leuschner, Pedro | Neves, Joao | Ravara, Sofia B. | Brocovschii, Victoria | Ion, Chesov | Rusu, Doina | Toma, Cristina | Chirita, Daniela | Dorobat, Carmen Mihaela | Birkun, Alexei | Kaluzhenina, Anna | Almotairi, Abdullah | Bukhary, Zakeya Abdulbaqi Ali | Fathy, Amal | Enani, Abdullah Mushira Abdulaziz | Mohamed, Nazik Eltayeb | Memon, Jawed Ulhadi | Bella, Abdelhaleem | Bogdanovic, Nada | Milenkovic, Branislava | Pesut, Dragica | Borderias, Luis | Garcia, Noel Manuel Bordon | Alarcon, Hugo Cabello | Torres, Antoni | Diaz-Brito, Vicens | Casas, Xavier | Gonzalez, Alicia Encabo | Fernandez-Almira, Luisa | Gallego, Miguel | Gaspar-GarcIa, Inmaculada | del Castillo, Juan Gonzalez | Victoria, Patricia Javaloyes | Martinez, Elena Laserna | de Molina, Rosa Malo | Marcos, Pedro J. | Menendez, Rosario | Pando-Sandoval, Ana | Aymerich, Cristina Prat | de la Torre, Alicia Lacoma | Garcia-Olive, Ignasi | Rello, Jordi | Moyano, Silvia | Sanz, Francisco | Sibila, Oriol | Rodrigo-Troyano, Ana | Sole-Violan, Jordi | Uranga, Ane | van Boven, Job F. M. | Torra, Vendrell | Pujol, Jordi Almirall | Feldman, Charles | Yum, Ho Kee | Fiogbe, Arnauld Attannon | Yangui, Ferdaous | Bilaceroglu, Semra | Dalar, Levent | Yilmaz, Ufuk | Bogomolov, Artemii | Elahi, Naheed | Feneley, Andrew | Ions, Rhiannon | Skeemer, Julie | Woltmann, Gerrit | Hill, Adam T. | Rudran, Banu | Ruiz-Buitrago, Silvia | Campbell, Marion | Whitaker, Paul | Youzguin, Alexander | Singanayagam, Anika | Allen, Karen S. | Brito, Veronica | Dietz, Jessica | Dysart, Claire E. | Kellie, Susan M. | Franco-Sadud, Ricardo A. | Meier, Garnet | Gaga, Mina | Holland, Thomas L. | Bergin, Stephen P. | Kheir, Fayez | Landmeier, Mark | Lois, Manuel | Nair, Girish B. | Patel, Hemali | Reyes, Katherine | Rodriguez-Cintron, William | Saito, Shigeki | Soni, Nilam J. | Noda, Julio | Hinojosa, Cecilia I. | Levine, Stephanie M. | Angel, Luis F. | Anzueto, Antonio | Whitlow, K. Scott | Hipskind, John | Sukhija, Kunal | Totten, Vicken | Wunderink, Richard G. | Shah, Ray D. | Mateyo, Kondwelani John | Noriega, Lorena | Alvarado, Ezequiel | Aman, Mohamed | Labra, Lucia | GLIMP Investigators",pneumonia | multidrug-resistant pathogens | microbiology | MRSA | immunocompromise,10.1093/cid/ciy723,NA,IS4PR,1058-4838,NA,stream,freshwater
WOS:000349233200004,Attributable mortality of central line associated bloodstream infection: systematic review and meta-analysis,INFECTION,1,43,29-36,FEB,2015,"Ziegler, Matthew J. | Pellegrini, Daniela C. | Safdar, Nasia",Central line infection | Mortality | Intensive care unit | Nosocomial infection,10.1007/s15010-014-0689-y,NA,CA9HO,0300-8126,NA,stream,freshwater
WOS:000347075200009,Evaluation of the Treatment of Methicillin-Resistant Staphylococcus aureus Bacteremia,AMERICAN JOURNAL OF THE MEDICAL SCIENCES,1,349,36-41,JAN,2015,"Usery, Justin B. | Vo, Ngan H. | Finch, Christopher K. | Cleveland, Kerry O. | Gelfand, Michael S. | Self, Timothy H.",Methicillin-resistant Staphylococcus aureus | Bacteremia | Daptomycin | Linezolid | Vancomycin,NA,NA,AX7CS,0002-9629,NA,stream,freshwater
WOS:000331203600001,Independent influence of negative blood cultures and bloodstream infections on in-hospital mortality,BMC INFECTIOUS DISEASES,NA,14,,JAN 21,2014,"van Walraven, Carl | Wong, Jenna",Blood stream infections | Hospital mortality | Outcomes | Proportional hazards modeling,10.1186/1471-2334-14-36,NA,AA6JC,NA,NA,stream,freshwater
WOS:000286830200037,Evaluation of the ecological status of an impaired watershed by using a multi-index approach,ENVIRONMENTAL MONITORING AND ASSESSMENT,1-4,174,493-508,MAR,2011,"Carvalho, Liliana | Cortes, Rui | Bordalo, Adriano A.",WQI | IBMWP | RHS | QBR | Scaled values | River Febros,10.1007/s10661-010-1473-9,NA,714SV,0167-6369,NA,stream,freshwater
WOS:000410836300023,Impact of prompt intervention in response to positive blood culture results during weekends by collaboration between infectious disease specialists and microbiology laboratory staff,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,10,36,1889-1897,OCT,2017,"Tsuboi, M. | Hayakawa, K. | Mezaki, K. | Katanami, Y. | Yamamoto, K. | Kutsuna, S. | Takeshita, N. | Ohmagari, N.",,10.1007/s10096-017-3009-5,NA,FH0NB,0934-9723,NA,stream,freshwater
WOS:000313755200047,WOULD EARLIER MICROBE IDENTIFICATION ALTER ANTIBIOTIC THERAPY IN BACTEREMIC EMERGENCY DEPARTMENT PATIENTS?,JOURNAL OF EMERGENCY MEDICINE,1,44,1-8,JAN,2013,"Stoneking, Lisa R. | Patanwala, Asad E. | Winkler, John P. | Fiorello, Albert B. | Lee, Elizabeth S. | Olson, Daniel P. | Wolk, Donna M.",sepsis | antimicrobial therapy | blood cultures | intensive care unit | microbiology,10.1016/j.jemermed.2012.02.036,NA,073PO,0736-4679,NA,stream,freshwater
WOS:000343792000005,A multicenter surveillance of antimicrobial resistance in Serratia marcescens in Taiwan,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,5,47,387-393,OCT,2014,"Liou, Bo-Huang | Duh, Ruay-Wang | Lin, Yi-Tsung | Lauderdale, Tsai-Ling Yang | Fung, Chang-Phone | TSAR Hosp",Antimicrobial resistance | Serratia marcescens | Taiwan Surveillance of Antimicrobial Resistance,10.1016/j.jmii.2013.04.003,NA,AR7YE,1684-1182,NA,stream,freshwater
WOS:000316127700011,Comparative Epidemiology of Bacteremia due to Methicillin-Resistant Staphylococcus aureus between Older and Younger Adults: A Propensity Score Analysis,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,4,34,400-406,APR,2013,"Kullar, Ravina | Rybak, Michael J. | Kaye, Keith S.",,10.1086/669868,NA,106FH,0899-823X,NA,stream,freshwater
WOS:000236975800008,"Rapid identification of fungal pathogens in BacT/ALERT, BACTEC, and BBL MGIT media using polymerase chain reaction and DNA sequencing of the internal transcribed spacer regions",DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,4,54,289-297,APR,2006,"Pryce, TM | Palladino, S | Price, DM | Gardam, DJ | Campbell, PB | Christiansen, KJ | Murray, RJ",fungi | identification | blood cultures | PCR | DNA sequencing | capillary electrophoresis | internal transcribed spacer regions | ITS | Candida | BacT/ALERT | BACTEC | BBL MGIT,10.1016/j.diagmicrobio.2005.11.002,NA,035BV,0732-8893,NA,stream,freshwater
WOS:000378068600009,Risk factors and clinical outcome of sulbactam nonsusceptibility in monomicrobial Acinetobacter nosocomialis bacteremia,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,3,49,371-377,JUN,2016,"Lai, Hsin-Hao | Liou, Bo-Huang | Chang, Yea-Yuan | Kuo, Shu-Chen | Lee, Yi-Tzu | Chen, Te-Li | Fung, Chang-Phone",Acinetobacter nosocomialis | resistance | risk factors | sulbactam,10.1016/j.jmii.2014.06.004,NA,DO8XK,1684-1182,NA,stream,freshwater
WOS:000281247500012,The Clinical and Prognostic Importance of Positive Blood Cultures in Adults,AMERICAN JOURNAL OF MEDICINE,9,123,819-828,SEP,2010,"Pien, Brian C. | Sundaram, Punidha | Raoof, Natalia | Costa, Sylvia F. | Mirrett, Stanley | Woods, Christopher W. | Reller, L. Barth | Weinstein, Melvin P.",Bacteremia | Bloodstream infection | Fungemia,10.1016/j.amjmed.2010.03.021,NA,642UY,0002-9343,NA,stream,freshwater
WOS:000329794800009,Febrile neutropenia in the tropics: A description of clinical and microbiological findings and their impact on inappropriate therapy currently used at an oncological reference center in Colombia,BIOMEDICA,1,33,70-77,NA,2013,"Cortes, Jorge A. | Cuervo, Sonia | Gomez, Carlos A. | Bermudez, Diana | Martinez, Teresa | Arroyo, Patricia",Neutropenia/microbiology | neutropenia/mortality | neoplasm/complications | antineoplastic agents/adverse events | Colombia,NA,NA,290YO,0120-4157,NA,stream,freshwater
WOS:000248072900016,Clinical validation of the molecular BD GeneOhm StaphSR assay for direct detection of staphylococcus aureus and methicillin-resistant Staphylococcus aureus in positive blood cultures,JOURNAL OF CLINICAL MICROBIOLOGY,7,45,2191-2196,JUL,2007,"Stamper, Paul D. | Cai, Mian | Howard, Tracy | Speser, Sharon | Carroll, Karen C.",,10.1128/JCM.00552-07,NA,190QB,0095-1137,NA,stream,freshwater
WOS:000246036200003,Risk factors for mortality of nosocomial bacteraemia in intensive care units,MEDICAL PRINCIPLES AND PRACTICE,3,16,187-192,NA,2007,"Cagatay, A. Atahan | Oezcan, Perihan Ergin | Gulec, Leyla | Ince, Nurhan | Tugrul, Simru | Oezsuet, Halit | Cakar, Nahit | Esen, Figen | Eraksoy, Haluk | Calangu, Semra",nosocomial bacteraemia | Klebsiella pneumoniae | methicillin-resistant Staphylococcus aureus,10.1159/000100388,NA,161SN,1011-7571,NA,stream,freshwater
WOS:000456857200001,Salvage Strategy for Long-Term Central Venous Catheter-Associated Staphylococcus aureus Infections in Children,FRONTIERS IN PEDIATRICS,NA,6,,JAN 25,2019,"Alby-Laurent, Fanny | Lambe, Cecile | Ferroni, Agnes | Salvi, Nadege | Lebeaux, David | Le Gouez, Morgane | Castelle, Martin | Moulin, Florence | Nassif, Xavier | Lortholary, Olivier | Chalumeau, Martin | Toubiana, Julie",bacteremia | central venous catheters | catheter-related infection/microbiology | child | Staphylococcus aureus,10.3389/fped.2018.00427,NA,HJ0NF,2296-2360,NA,stream,freshwater
WOS:000450923300008,High rates of methicillin-resistant Staphylococcus aureus colonisation in a Brazilian Intensive Care Unit,INTENSIVE AND CRITICAL CARE NURSING,NA,49,51-57,DEC,2018,"de Sousa Oliveira, Daniele Martins | Rodrigues de Andrade, Daniela Furtado | de Sousa Ibiapina, Aline Raquel | da Silva Gomes, Helen Maria | de Sa Guimaraes Noleto, Isabela Ribeiro | Brito Magalhaes, Rosilane de Lima | Barreto, Humberto Medeiros | de Oliveira, Isaniel Pereira | dos Santos, Paulo Cesar | Joaquim de Freitas, Daniela Reis | Batista Moura, Maria Eliete",Colonisation | Healthcare-associated infections | Microbiology | Staphylococcus aureus,10.1016/j.iccn.2018.08.003,NA,HB3BU,0964-3397,NA,stream,freshwater
